video,peak_id,frame_idx,timestamp_sec,total_score,image_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_openness_angle
edition4_sequence_14.mp4,0,143,5.72,0.535,True,Right,-0.534296587759164,0.5941195263862092,118.87404030746355,11.326250387679385,153.473707651485,175.4536647608314,2.173201779072816,73.37846614935512,74.11397549222198,20.439026675322832,-0.0047320280740153625,True,0.1824865176511573,False,4.967172030228049,4.224756115925031,0.0,57.9392004592325,2.233034679340721,16.38625616398713,0.21566394525224108,89.33599280343613
edition4_sequence_14.mp4,1,200,8.0,0.523,True,Left,-0.6734893551674662,0.4592961421922336,125.2351332251858,16.13401246897556,157.63286264478853,166.8475937162952,2.063926257459673,77.63796530943925,106.48259623601781,14.673755853840184,0.027485781933651143,True,0.37777632050599885,False,10.356425218703498,6.345929586350561,0.0,49.97613570138506,6.670284367175625,24.87211158496374,0.3766711905087097,91.59548736936597
