video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition4_sequence_4.mp4,0,191,7.64,0.882,True,./results/edition4\frames\skeletons\edition4_sequence_4.mp4_peak_0_data.json,Right,0.3099788349117336,1.4173723464951378,84.47954301040191,10.279617197778139,146.42338269186897,177.59211087568633,1.7379276740492087,114.66022631153993,103.71699365678455,20.984541971899112,-0.015166635960649155,True,0.7252092174350744,False,13.816011663556182,10.80262484161628,0.0,98.08479976742436,8.46149710749391,14.825096445817913,0.2739742745949817,17.16839935687227
edition4_sequence_4.mp4,1,305,12.2,0.693,True,./results/edition4\frames\skeletons\edition4_sequence_4.mp4_peak_1_data.json,Left,0.14191272109178163,1.2422322208990988,92.2540425597049,8.546531362368968,150.85440733434567,174.42216275638575,1.6443295776043008,109.13671583850184,119.35948392658639,17.550670576881043,0.0037814192852492212,True,0.9105507305128392,False,13.034017534567784,10.256288275232238,0.0,87.62951942909791,8.317745984071967,22.864680190364457,0.4925736159324895,16.361180374679382
edition4_sequence_4.mp4,2,419,16.76,0.783,True,./results/edition4\frames\skeletons\edition4_sequence_4.mp4_peak_2_data.json,Right,0.44002458191181454,1.6049696993798008,77.99498575987107,9.717803812032397,157.06178097436631,164.98117596536107,1.7970489037506627,91.86752571181145,96.38812638300462,16.874615317347512,0.06598268874791487,True,0.8811884119014353,False,14.1836831793254,7.456182809954231,0.0,107.94672423452278,7.374876976720686,14.771029953741598,0.2766742708360129,12.530548770620797
edition4_sequence_4.mp4,3,1164,46.56,0.545,True,./results/edition4\frames\skeletons\edition4_sequence_4.mp4_peak_3_data.json,Left,-0.18410546920560206,1.0000876681827973,103.33462179437312,13.030556422696344,157.43635802814157,166.15626177868782,1.6968852345652758,149.1603187290727,116.55411698189803,39.985773408410765,-0.27606701640285897,False,0.08935058495110376,False,5.554154306036761,5.142027989904615,0.0,89.11396086716543,13.836486304427554,1.3516380655591582,0.036916184063561897,9.113128845484988
edition4_sequence_4.mp4,4,1250,50.0,0.869,True,./results/edition4\frames\skeletons\edition4_sequence_4.mp4_peak_4_data.json,Left,0.25727845058368676,1.5105018414351827,88.47081394179206,10.20582194194958,146.55851610430287,177.52036631089717,1.619338298920669,124.32251899238265,93.01319953182394,16.176652540270247,-0.14935593427055094,True,0.9150429600879683,False,14.337824928220458,7.12115091974736,0.0,94.45272801542835,7.327076571121882,33.50860684434996,0.05583435768845457,19.80846855909808
edition4_sequence_4.mp4,5,1340,53.6,0.748,True,./results/edition4\frames\skeletons\edition4_sequence_4.mp4_peak_5_data.json,Left,-0.16678085726050848,1.0217931687295432,91.50694275242292,13.03151063638512,174.22092188085438,174.8387423029473,1.4653498688404578,122.61256435047612,79.37315440061063,42.40031363030343,-0.19502470278359949,True,0.94262561260124,False,4.673327714445628,2.2555348590801447,0.0,99.64031742913362,20.702819817275927,11.070955878727586,0.052873167945328925,12.985293549987414
edition4_sequence_4.mp4,6,1401,56.04,0.729,True,./results/edition4\frames\skeletons\edition4_sequence_4.mp4_peak_6_data.json,Right,0.23162259141661246,1.3314314551731945,82.17862485191077,2.007589853033251,165.7618608604146,177.17201362735415,1.8927799292162173,122.84827791276675,130.23253984664612,20.21174992521042,-0.08859175418623895,True,0.7150703422788132,False,9.652115049044752,12.092535577729684,0.0,112.15110055092896,12.843399701686657,12.150890885823017,0.10683626184137074,13.162932504072161
edition4_sequence_4.mp4,7,1446,57.84,0.812,True,./results/edition4\frames\skeletons\edition4_sequence_4.mp4_peak_7_data.json,Right,0.13675565144639465,1.2525163928588743,99.19012519969803,17.958823083576302,159.34617108490488,163.92057802560004,1.589249229073644,109.09692790076902,112.77553326620794,8.737725327883872,-0.011643421894257511,True,0.37967632502443216,False,23.191199815989695,1.4601523343314677,0.0,101.16893423263325,4.8527416255337785,2.3046148735385907,0.0036693823464899467,12.020511887782646
edition4_sequence_4.mp4,8,1516,60.64,0.742,True,./results/edition4\frames\skeletons\edition4_sequence_4.mp4_peak_8_data.json,Right,-0.02452599605940279,1.10410598352577,86.88518728978671,6.735514479146728,164.95553010881753,151.61537637013697,1.1588023835737966,169.75559333420253,169.1225047700909,61.674531602761824,0.1876255441187716,True,0.9723339119497519,False,3.1702551832323667,2.4113547513417397,0.0,106.2214729887211,20.49182133475112,22.361845410846996,0.5791317802504283,6.080066372885476
edition4_sequence_4.mp4,9,1561,62.44,0.708,True,./results/edition4\frames\skeletons\edition4_sequence_4.mp4_peak_9_data.json,Right,-0.05618278222597737,1.0072570715849787,97.78826715230605,3.7359069375757694,169.05935631812545,148.13490319996052,1.2536902334862057,163.11106035550998,162.5024419686435,56.16080063275577,0.2282254479279338,True,1.018473197992128,False,10.453474993692621,3.8912823059523776,0.0,102.0364577774846,20.75825844225766,20.630199910344757,0.6912912227382202,8.43723608001742
edition4_sequence_4.mp4,10,1630,65.2,0.613,True,./results/edition4\frames\skeletons\edition4_sequence_4.mp4_peak_10_data.json,Right,-0.21945575556580962,0.8864194555357168,108.5931257907958,15.324622761715695,157.19083135197167,175.3373524089961,1.3540180168265612,135.0134473099033,133.211925056924,50.2769426115021,0.4034140444264465,False,0.016835316135830558,False,8.51624733959639,12.691829274647917,0.0,83.9240171347471,11.520069155659577,18.08581784822437,0.735814534683609,11.117163997540155
