video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition22_sequence_7.mp4,0,540,21.6,0.708,True,./results/edition22\frames\skeletons\edition22_sequence_7.mp4_peak_0_data.json,Left,-0.21489532418097,1.1494787905779205,100.29388923121095,16.192285397431668,131.9222071291542,166.1634722111529,1.9013169864518091,131.30285255752432,146.65941103957084,106.80732124361508,0.6827605064170079,True,0.7663887623992852,False,15.235414853667004,9.007427141400798,0.0,71.48535913989943,2.443052576981281,42.547288063800636,0.00041765855928022066,20.355548449134858
edition22_sequence_7.mp4,1,660,26.4,0.861,True,./results/edition22\frames\skeletons\edition22_sequence_7.mp4_peak_1_data.json,Right,-0.06186137693106841,1.337683802158815,96.58500697957244,13.049078822084764,157.56305184979323,168.38830435884637,2.2779435606152574,99.59825170377934,123.21147932882734,84.31401382985788,0.6714126797086128,True,0.9353150481745802,False,19.504949552408434,3.721034102489641,0.0,85.44101036249643,7.6477265259202944,15.344764659437804,0.03695748433959001,16.686799263939143
edition22_sequence_7.mp4,2,781,31.24,0.887,True,./results/edition22\frames\skeletons\edition22_sequence_7.mp4_peak_2_data.json,Left,0.004185153905494299,1.4175229274714987,95.07994261361117,12.786764354721921,160.46718298141508,166.82294121832777,1.9972345757972352,164.64614580505338,159.3417465623894,99.59049974732324,0.6675868765272956,True,1.152353209643218,False,21.034294897425717,5.033212852553191,0.0,85.01128370746245,5.087783234200523,18.61645201629234,0.08139102248425079,24.317900785177887
edition22_sequence_7.mp4,3,892,35.68,0.855,True,./results/edition22\frames\skeletons\edition22_sequence_7.mp4_peak_3_data.json,Right,-0.07050948637815686,1.3189803729362743,97.36236756501233,11.582256802005071,155.0070054122343,169.11453594076414,2.2523422216003586,91.52543899560919,123.66459844892135,84.45951411606117,0.6495735545487952,True,0.9169033606531959,False,16.980706258481373,4.3217675368407535,0.0,84.03577446259911,7.677416975291246,11.251583315512546,0.027125759298181062,16.303932050845198
edition22_sequence_7.mp4,4,1048,41.92,0.721,True,./results/edition22\frames\skeletons\edition22_sequence_7.mp4_peak_4_data.json,Right,-0.42964024389766386,0.677900403101356,102.83118434102634,16.49278563614176,172.82150919578928,176.8607181526286,2.3609588981342284,170.47174892642747,141.7947352797476,79.07087219520346,0.3520604637202074,True,0.5136672811543195,False,6.610112122990356,4.440854139004509,0.0,67.53487136837373,7.170501597669539,13.08293604479929,0.1944983090558875,7.302810203104793
edition22_sequence_7.mp4,5,1283,51.32,0.788,True,./results/edition22\frames\skeletons\edition22_sequence_7.mp4_peak_5_data.json,Left,0.3159893937742885,1.638096425485501,79.17591296660713,4.898949687880844,160.74130900557907,172.62208782720424,1.9561628650082965,170.80458634757846,132.96970022507372,23.68554162617286,0.075420705220467,True,1.0147006736019706,False,13.976581610361032,22.152574316108502,0.0,100.32507707589777,4.259842316785621,42.74695999922963,0.7116529390509654,15.29464209276908
edition22_sequence_7.mp4,6,1363,54.52,0.689,True,./results/edition22\frames\skeletons\edition22_sequence_7.mp4_peak_6_data.json,Left,-0.44961172865200705,0.7991501299608718,109.12945787782859,17.21592214578164,158.94016509493326,172.33881186970015,2.097619291118938,93.10321683948708,133.63110122137638,100.80532091643832,0.5184764905539547,True,0.6209496233115551,False,6.314322494337921,19.828497714220575,0.0,74.29620630505316,12.65657857657422,43.5630246607384,0.10279321192257995,14.692729692201231
edition22_sequence_7.mp4,7,1426,57.04,0.629,True,./results/edition22\frames\skeletons\edition22_sequence_7.mp4_peak_7_data.json,Right,-0.6967720718963322,0.5582987439055505,120.14619657269236,12.072537663527003,174.59960018451798,175.42449272308536,1.8757837424436885,174.09651727906603,120.80841737070804,103.17157396692983,0.47339978483656997,True,0.5084103831952694,False,6.212068125466701,7.296348369227209,0.0,53.24421063672459,5.48665985458094,10.82665229185841,0.3155382789914319,9.005827415443312
edition22_sequence_7.mp4,8,1471,58.84,0.655,True,./results/edition22\frames\skeletons\edition22_sequence_7.mp4_peak_8_data.json,Right,-0.5256770850271933,0.6469617691063295,113.75327721082884,13.846954833631937,168.66863161318196,174.1938059511418,1.7150351479617625,101.03563329433179,106.86414173487836,107.34382205096036,0.4500877751932991,True,0.549692689225951,False,10.150245938483225,8.682556960899898,0.0,65.92940050402483,8.841190935211184,7.760731157680569,0.0897311283478382,9.759037107395438
edition22_sequence_7.mp4,9,1530,61.2,0.713,True,./results/edition22\frames\skeletons\edition22_sequence_7.mp4_peak_9_data.json,Left,-0.40264627495135996,0.866001273523584,105.06555948519141,19.863281758254974,148.5957953451392,173.04409364556065,1.8167876218974046,106.29331986991095,99.74030886567033,96.43847173906862,0.5125348340463598,True,0.5383483041940272,False,8.273228326815437,18.55255223534701,0.0,73.131653791141,11.342091136183587,56.31950538649292,0.010720620705786277,12.952319523963537
