video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
304_Sarah_MAIONE.mov,0,505,8.427,0.937,True,./results/edition54/frames/skeletons/304_Sarah_MAIONE.mov_peak_0_data.json,Left,0.32995855831516024,1.2062647577963737,82.30565136116063,43.24177577413821,174.3465155784575,164.56009464469125,1.7354224782800967,114.72012101527436,149.87163807893825,37.8654299354395,0.0745816303552731,True,0.4191980280500952,False,48.15099826131388,12.149998324573545,0.0,114.79959688198963,7.024937720552522,31.357799999000687,0.3969323977752305,37.255650627447764
304_Sarah_MAIONE.mov,1,601,10.029,0.762,True,./results/edition54/frames/skeletons/304_Sarah_MAIONE.mov_peak_1_data.json,Left,0.017208333104439658,0.9610697562077866,65.32063291837783,45.88290965088881,113.05142113838373,169.9413801891365,1.009502782408903,134.3940246785371,139.23497432386904,30.123319876114603,0.235673216981107,True,0.140181553579588,False,45.07619001535337,5.744133166973478,0.0,84.04836114174506,23.136901020621742,28.754403505724355,0.718254019773593,5.905180200994066
304_Sarah_MAIONE.mov,2,1102,18.39,0.924,True,./results/edition54/frames/skeletons/304_Sarah_MAIONE.mov_peak_2_data.json,Left,0.410288655641486,1.288009275204752,81.7295608610679,43.88778920859826,174.69874163098845,162.884292548677,1.7679640444458735,111.68881940776664,127.43510903672534,36.840450734747975,0.04753517878591905,True,0.46792305732116174,False,49.02334350750377,12.866269797109895,0.0,121.73665611022591,10.398355702065315,29.90757978347252,0.36352294267001006,37.53339419976734
304_Sarah_MAIONE.mov,3,1354,22.595,0.62,True,./results/edition54/frames/skeletons/304_Sarah_MAIONE.mov_peak_3_data.json,Left,-0.8773380424578774,0.104093809061234,122.4527655548506,31.406499924367616,160.5511211795854,167.10497359573532,2.0709750220031933,62.672041462475946,142.07296811753724,75.90295474428213,0.521938705092092,True,0.4351654665327322,False,26.077469697467833,14.413469015665033,0.0,31.962160110394954,26.0647103120711,0.24278001503360286,0.6313921176805055,1.4136683921022055
304_Sarah_MAIONE.mov,4,1515,25.282,0.611,True,./results/edition54/frames/skeletons/304_Sarah_MAIONE.mov_peak_4_data.json,Right,-0.7428561036772662,0.29240168483537243,99.62531504820262,20.748392176846604,164.70342466867228,155.74591355325296,1.1482569120829635,77.87708500758649,91.79404907738372,124.35710023952753,-0.2679845549397745,True,1.0166380422247316,False,16.806689749882423,8.665181181771556,0.0,89.81842044378737,29.693037968783155,9.336149380931113,0.08720670910292877,0.37632630215187557
304_Sarah_MAIONE.mov,5,1630,27.201,0.495,True,./results/edition54/frames/skeletons/304_Sarah_MAIONE.mov_peak_5_data.json,Right,-0.5222271410994234,0.3914808350095894,135.9443395403612,41.53203230350449,159.26454427268175,130.96103865386874,1.3831823649347543,65.81672167913435,162.88452900137517,93.34987605428442,0.05759464866531426,True,0.6339216791998645,False,39.43025845553031,3.8323657604132215,0.0,87.9495510187967,21.813265431289487,13.090943543945764,0.35818662957096603,3.643375734803708
304_Sarah_MAIONE.mov,6,2278,38.015,0.909,True,./results/edition54/frames/skeletons/304_Sarah_MAIONE.mov_peak_6_data.json,Left,0.5772803765599662,1.449899834715317,53.65418046922416,42.257163207815765,167.8561268193766,172.93857844417283,1.172177551660846,120.4455999760584,148.6726561195594,14.049859856620634,0.018345950502939055,True,0.21515306012426147,False,44.49696459798338,11.56859527718152,0.0,135.94398732521708,18.50781310624561,15.12091815469422,0.5812080644056177,20.376661995202415
304_Sarah_MAIONE.mov,7,2485,41.469,0.932,True,./results/edition54/frames/skeletons/304_Sarah_MAIONE.mov_peak_7_data.json,Left,0.3200842308439591,1.1729097771215433,92.22014929672514,51.81957158089787,179.84086578200075,160.88055987136482,1.6761841285483718,152.07223421897956,163.77440974527087,30.319984376223903,0.08121659053138061,True,0.2959716783541561,False,54.093109191832035,5.0606098700466156,0.0,113.6784047301831,7.33504494382053,40.377147517619115,0.36975248497679347,47.633324599395074
304_Sarah_MAIONE.mov,8,2945,49.146,0.764,True,./results/edition54/frames/skeletons/304_Sarah_MAIONE.mov_peak_8_data.json,Right,0.044469922333468116,1.0070236123148493,80.2366797573973,38.409146955924875,172.95722580957013,157.7283213326461,2.0598074310448586,113.89967336787613,130.04891463311483,87.03577481677317,0.18816665488630993,False,0.011574891957775254,False,41.75744206345328,18.82033076678101,0.0,90.43851328326419,9.164317600979796,6.903876464327721,0.012278227260704822,20.208577609878322
304_Sarah_MAIONE.mov,9,4278,71.391,0.747,True,./results/edition54/frames/skeletons/304_Sarah_MAIONE.mov_peak_9_data.json,Right,-0.02807232909039543,1.0171714725068686,77.57767413315658,32.32442833350291,171.99269350922705,168.36367814734308,2.0933746080099214,91.57938782646524,153.3061415946415,86.91690413902701,0.3293201679900398,False,-0.14926387254992807,False,30.610673411429836,16.23654034994527,0.0,93.61602525414088,23.838950743361096,17.360324027685248,0.0032327698580684183,9.733841735149783
