video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
203_Jetro_THIJS.mov,0,863,14.415,0.871,True,./results/edition54/frames/skeletons/203_Jetro_THIJS.mov_peak_0_data.json,Right,0.2086112818066846,1.0219320360538164,59.809406291393096,18.24409330088111,174.35555171070055,139.7623022306129,1.5493656002629839,98.1974272911385,30.405497345534613,29.922821399563848,-0.13015983910292028,True,0.5143867392442513,False,7.012563313677681,5.620257869735664,0.0,124.45056401155969,35.89822602174075,22.39164430216384,0.33880546079974827,0.8646447960513538
203_Jetro_THIJS.mov,1,1444,24.119,0.404,True,./results/edition54/frames/skeletons/203_Jetro_THIJS.mov_peak_1_data.json,Right,-0.48571827041667476,0.43872673369086396,146.02808829458243,50.91306418000013,162.86177754562502,168.9874232072092,1.8638373892303588,120.72940177695762,132.34370389219933,55.24867306631732,0.2520781300879745,False,-0.44082596892365267,False,47.327157791867634,4.230709981463852,0.0,84.08600618340154,29.79265118825837,29.194646391661795,0.6618027453208177,4.672640040353558
203_Jetro_THIJS.mov,2,1699,28.378,0.8,True,./results/edition54/frames/skeletons/203_Jetro_THIJS.mov_peak_2_data.json,Left,-0.26715872066333457,0.6060290021704201,60.19801135675811,50.76075084821455,157.48672735619513,175.6847038449784,1.859063091912207,120.63326719559606,127.67816229960276,48.68351806452448,0.1539217107020334,True,0.3974936446706539,False,47.21185016624136,1.8224735172388473,0.0,96.69553737867109,33.11709076087639,12.080165498566211,0.9970257172553295,3.2067427597334155
203_Jetro_THIJS.mov,3,1816,30.333,0.716,True,./results/edition54/frames/skeletons/203_Jetro_THIJS.mov_peak_3_data.json,Right,-0.2888131670169416,0.5956522639121067,69.29689830371417,47.23054170250532,170.39893248582732,162.29157727427207,1.8895720327780388,141.52150696390817,72.38137105569169,57.10417074894415,-0.04245683676459205,True,0.18491606375508202,False,44.74267540370462,8.186076446647638,0.0,88.61943120768612,24.931307614857037,29.193608024850686,0.7751517552525045,5.13829867706462
203_Jetro_THIJS.mov,4,1943,32.454,0.771,True,./results/edition54/frames/skeletons/203_Jetro_THIJS.mov_peak_4_data.json,Right,0.0472716520163291,1.0264895084811116,78.64748744851039,37.37367328539719,173.7725731878461,172.61601692677115,1.249325860099332,133.69289351171327,175.36254559722528,37.6792877084092,0.28514345685156567,False,0.09440549223088927,False,38.25859545455154,16.66550319062566,0.0,99.6116006926013,9.419477289209315,16.469305433707383,0.4769639891805021,18.268654401505124
203_Jetro_THIJS.mov,5,2058,34.375,0.706,True,./results/edition54/frames/skeletons/203_Jetro_THIJS.mov_peak_5_data.json,Left,-0.1465179465316426,0.8551738184870883,89.44928288846792,40.154605917606425,174.66987956593223,172.35279892996147,1.4349023642033756,98.83933398911407,92.97913043183613,36.264112549919304,0.1908029256979706,False,-0.03820455739626444,False,34.50285818871296,20.06780555740801,0.0,82.74605632490345,7.980780966686822,2.8306521272299023,0.7346732108266587,10.040164919590358
203_Jetro_THIJS.mov,6,2160,36.078,0.701,True,./results/edition54/frames/skeletons/203_Jetro_THIJS.mov_peak_6_data.json,Left,0.14342788673664877,1.0542837428753415,81.22525740336226,48.5639747914355,164.24263454599432,172.30589247556074,1.9322980542514898,130.00558618178857,76.70694360931637,89.28562891105781,-0.15618862034858827,False,-0.20441846784778467,False,49.5899650794228,6.755843483896962,0.0,102.60255124377619,34.643951497143604,2.8458540068927065,0.39998837366070256,21.915174671386794
203_Jetro_THIJS.mov,7,3125,52.197,0.75,True,./results/edition54/frames/skeletons/203_Jetro_THIJS.mov_peak_7_data.json,Left,0.3347719589868983,1.2478710046380468,79.57850646363173,51.753959158711375,161.29842340820196,173.2679808233344,1.9040348779611176,122.17618231753482,79.42097528761384,100.21261495357918,-0.1705925787157489,False,-0.26426472167372,False,53.57342360907836,5.137590934112116,0.0,110.98366568564296,36.957007253965,7.835686928055804,0.2599858729493114,27.46114861188025
203_Jetro_THIJS.mov,8,3300,55.12,0.783,True,./results/edition54/frames/skeletons/203_Jetro_THIJS.mov_peak_8_data.json,Left,1.0168497191131227,1.9939245486182786,106.65379547475823,81.18842457403882,172.66720465745558,158.69326420540244,0.8325433257196854,152.95663969438328,78.46535592269224,52.0121974000217,0.4576602929229045,False,-0.5436608792326977,False,80.25578903304148,2.5128192631565294,0.0,129.92095459543438,45.0304294818403,15.800155798426758,1.1488643482035938,39.4004980858337
203_Jetro_THIJS.mov,9,3422,57.157,0.677,True,./results/edition54/frames/skeletons/203_Jetro_THIJS.mov_peak_9_data.json,Right,-0.41338781328202207,0.5746936425355473,72.50201549999272,50.619858810134886,162.41616016195388,147.3030330455057,1.7387182977168276,70.15831731354072,69.32694155275178,107.0550650193584,-0.004086977175097874,True,0.3712241837613483,False,46.74017896763154,7.586843698915206,0.0,69.46590347813529,21.387035873666424,29.658234226147478,0.2044780841070629,9.815917494590643
203_Jetro_THIJS.mov,10,3770,62.97,0.729,True,./results/edition54/frames/skeletons/203_Jetro_THIJS.mov_peak_10_data.json,Right,-0.43994931715442864,0.48360070530755406,83.05416316450717,45.77611048732287,161.0091533364658,160.79050584488888,1.8305999989557598,88.27720351329558,71.6773727657204,103.46772777455224,0.11989694613897124,True,0.30189696809695865,False,42.32985884999558,8.276731500872197,0.0,74.0848558419155,20.949693034084767,20.70376247316364,0.22583443349044618,10.037973047916857
203_Jetro_THIJS.mov,11,4009,66.962,0.782,True,./results/edition54/frames/skeletons/203_Jetro_THIJS.mov_peak_11_data.json,Right,0.06713112138632328,0.6959282765582858,101.24369766092015,46.16418417039009,166.18556916276773,151.6319480530052,1.4122398550591382,100.46316360040912,124.75082545285764,43.392528329600324,-0.4042333433578176,True,0.778881481425718,False,39.97561291152674,8.161564350833885,0.0,114.85220954080293,29.96959849722546,12.891829120630332,0.16871376688313733,0.7096769872026941
203_Jetro_THIJS.mov,12,4190,69.985,0.478,True,./results/edition54/frames/skeletons/203_Jetro_THIJS.mov_peak_12_data.json,Left,-0.5445399597851017,0.46954157432545673,113.30852109552343,33.238308152283466,144.14842108136023,172.73937481411136,0.8254710193544232,76.48429348896164,88.27473064507163,121.8560091424916,0.3719306634904881,False,0.007329631490073854,False,27.204389761307077,5.264171943808312,0.0,56.105924503667175,32.61626165159965,20.62175673246533,0.09645574068786,1.355203453796568
203_Jetro_THIJS.mov,13,4303,71.873,0.862,True,./results/edition54/frames/skeletons/203_Jetro_THIJS.mov_peak_13_data.json,Right,-0.13261971754234023,0.8159713309417089,64.82632314068262,51.949687272424754,168.80064871387953,151.22787895587456,1.2343871099838748,45.13407600757115,85.6831820818589,35.15899081327594,0.19538464480587128,True,0.4935429993917615,False,48.392734420871356,8.080834871308857,0.0,84.52837182620426,8.532036573381937,41.966408607631806,0.028881292164756767,10.44219301706087
