video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
301_Jingxinyu_HUANG.mov,0,125,2.087,0.682,True,./results/edition54/frames/skeletons/301_Jingxinyu_HUANG.mov_peak_0_data.json,Left,-0.8100035883201491,0.1551189744863265,107.01324953067657,18.1432686405789,166.10574903388368,146.01377818806438,1.7611403384799962,106.20622578728678,83.42033494482274,117.58327473571546,0.32239110363024653,True,0.937854204310232,False,6.056637073102515,7.825085260694723,0.0,65.78897065677474,12.617898369546955,22.462889548447045,0.1654404089296974,1.3978627215091164
301_Jingxinyu_HUANG.mov,1,353,5.893,0.46,True,./results/edition54/frames/skeletons/301_Jingxinyu_HUANG.mov_peak_1_data.json,Right,-0.7614776810023004,0.19589730307271946,127.1615194906533,15.11152041765936,141.6855651250682,167.65907040284085,2.2472874799260985,73.68657858373214,79.58721447120203,23.871762083486246,-0.11310370898904687,True,0.6713468233347232,False,17.490151400838066,23.871514930429488,0.0,24.474799449447378,45.94825995920382,11.62761810952164,0.9063137041598484,6.102507281462939
301_Jingxinyu_HUANG.mov,2,814,13.589,0.561,True,./results/edition54/frames/skeletons/301_Jingxinyu_HUANG.mov_peak_2_data.json,Right,-0.759911556197238,0.19156571859279048,112.25449399836232,26.297924653290526,168.69814832939605,157.92775396292117,2.07471706162421,155.83263322339656,108.05568627954928,85.85785937882885,-0.09306348009855792,True,0.7106202615710672,False,21.864487125551214,19.95142080835898,0.0,43.707333930654215,20.035766250729864,3.6910931566758656,0.1215188787093967,0.6201581584381372
301_Jingxinyu_HUANG.mov,3,1324,22.103,0.697,True,./results/edition54/frames/skeletons/301_Jingxinyu_HUANG.mov_peak_3_data.json,Left,0.2909256423681272,1.1615736141535922,68.05046295448592,47.20011554888072,72.29643919659428,173.78000452378473,0.7648642108436781,165.99136517145706,140.9627737577007,35.078907192559285,0.2873505126508583,False,-0.06694578543978325,False,46.948662280882495,4.7305134581215755,0.0,130.33384819040305,8.221569639477984,29.082155947630422,0.5921866545499775,4.868971091846847
301_Jingxinyu_HUANG.mov,4,2094,34.958,0.451,True,./results/edition54/frames/skeletons/301_Jingxinyu_HUANG.mov_peak_4_data.json,Right,-0.7551052873242025,0.2778219892645545,139.7213520795924,18.42293536158308,162.14478882156465,146.1663297520584,1.3821890314666747,163.29326628676608,109.8621247766441,92.23655945215252,-0.17263746310781536,True,0.4763750781362255,False,18.851499978442376,17.082378655058506,0.0,38.78903790332085,25.69366037317294,0.7332458862221172,0.14436142384662715,7.775996001040937
301_Jingxinyu_HUANG.mov,5,2492,41.602,0.686,True,./results/edition54/frames/skeletons/301_Jingxinyu_HUANG.mov_peak_5_data.json,Left,0.2544213897546117,1.1496985153107082,76.68016823944359,46.07813266314485,62.544303575544824,175.57699331021468,0.9109626252753462,158.84414222492208,154.1458038185319,34.05255516370931,0.26880640807373146,False,-0.08087976219384975,False,46.67384805569084,4.198810594465208,0.0,122.06966261447495,6.820931325585503,21.663141091756536,0.5803405917752796,7.830557744998871
301_Jingxinyu_HUANG.mov,6,3947,65.892,0.84,True,./results/edition54/frames/skeletons/301_Jingxinyu_HUANG.mov_peak_6_data.json,Left,0.793190043852479,1.8011606931576631,75.25481278049293,41.14788326582563,171.34437128775247,165.458803988134,1.889839920789837,131.71163700902386,136.10114648925367,48.426700819455654,0.18097151262811462,False,-0.18299671730881434,False,48.26509913009163,25.771342306847934,0.0,126.26714198403074,38.71824030056181,5.346107020352583,0.24915756955154578,35.30155908621493
301_Jingxinyu_HUANG.mov,7,4100,68.447,0.975,True,./results/edition54/frames/skeletons/301_Jingxinyu_HUANG.mov_peak_7_data.json,Right,0.6457181828612948,1.7313490264065474,10.751414125256694,26.408310954430345,145.06160414021477,173.9600171374016,0.806940028538742,116.38681248577686,151.8036178874148,69.18285336765302,0.2163413350192639,True,0.2501321547613142,False,27.652157287900604,10.56779175985783,0.0,165.03607434513557,31.609079700079526,14.972257118216033,0.1830659958892673,2.5694046994224866
301_Jingxinyu_HUANG.mov,8,4224,70.517,0.45,True,./results/edition54/frames/skeletons/301_Jingxinyu_HUANG.mov_peak_8_data.json,Right,-0.5313797563257482,0.2776656684742542,155.22062678515474,42.710114777372866,175.30797983662688,151.6552496373949,2.195613854566456,132.51626833734835,161.02715673093778,92.67070189632615,-0.6466855902025234,True,0.737255888545417,False,46.33170745065002,2.63208075408164,0.0,95.00728425362036,30.820941337672966,25.73998032336046,0.049390392015682405,2.9045776187825565
301_Jingxinyu_HUANG.mov,9,4623,77.178,0.85,True,./results/edition54/frames/skeletons/301_Jingxinyu_HUANG.mov_peak_9_data.json,Left,0.8122812768322418,1.8366478538862072,78.04467553646471,43.922039350449815,172.1637476578456,160.5527273088827,1.8923543024936829,130.76304276388458,138.2859099178382,48.36225655303946,0.2986722500561972,False,-0.4040508076275328,False,49.516241946303566,20.488360808277797,0.0,123.70939354348583,39.390880578244,15.323714608579932,0.27047741736236497,35.10173982841531
