video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
306_TaeEun_KIM.mov,0,1773,29.555,0.48,True,./results/edition54/frames/skeletons/306_TaeEun_KIM.mov_peak_0_data.json,Right,-0.3227489306739032,0.6511973245066187,96.33783873919059,38.93887311699472,75.09539263850907,165.77510887711088,1.4214934552987455,172.76966435950246,109.02568122481156,39.03789519263892,0.23425046854444997,False,-0.02446223829422614,False,36.14492229532388,6.879412490514071,0.0,42.91981142190827,5.987284524053544,11.745168341853493,0.2155218242105239,6.1320301702674
306_TaeEun_KIM.mov,1,2679,44.657,0.845,True,./results/edition54/frames/skeletons/306_TaeEun_KIM.mov_peak_1_data.json,Right,0.28794313632576096,1.4144168142288664,79.33639444307265,22.707593266500144,161.52104558814517,169.42615232452727,2.0194669491432795,98.13817544181342,142.40332342332835,94.0023531744865,0.19739811114668032,False,-0.40940690742186414,False,27.0768760946408,15.85605200628146,0.0,110.15379196140695,25.32230613220042,8.073500230012321,0.05169271023281474,13.25059060657484
306_TaeEun_KIM.mov,2,3127,52.125,0.65,True,./results/edition54/frames/skeletons/306_TaeEun_KIM.mov_peak_2_data.json,Left,0.22971087168107424,1.06992382562822,101.05952061058998,44.90469296010814,143.3233853913659,170.47113941033993,0.8883718862342949,137.70445362393139,68.82215023341651,55.27254840039658,-0.3707751588822551,False,-0.13225615714013586,False,34.061123612922884,11.802891031724423,0.0,127.65056994978298,49.78725087496044,3.545623414350215,0.10491288605864135,10.16709037106586
306_TaeEun_KIM.mov,3,5193,86.564,0.9,True,./results/edition54/frames/skeletons/306_TaeEun_KIM.mov_peak_3_data.json,Right,0.44491316284443977,1.4017827833130403,69.79994358840155,43.18904144590496,173.58421575681012,161.81889115989054,1.6639793771544593,97.05653669160728,147.57313546514916,18.631853023617452,-0.003893410936573594,True,0.36603126058629326,False,46.799498417517526,13.377340615811903,0.0,113.39125925332046,2.7840610985496532,24.03043464411933,0.6666291579952172,38.582157842301925
306_TaeEun_KIM.mov,4,5460,91.014,0.737,True,./results/edition54/frames/skeletons/306_TaeEun_KIM.mov_peak_4_data.json,Right,-0.5619429867873865,0.41229675303833846,93.28576514128868,35.92625469980739,167.41515619709816,170.25534071873858,1.9413109180697288,134.38923900899965,125.37721016712922,41.64587360260276,0.3467368175324521,True,0.8435535382679998,False,30.351967741201094,2.681068469220005,0.0,34.00440818359075,27.800322056964003,29.92716940643295,0.0658858013609096,6.413752473120525
306_TaeEun_KIM.mov,5,5573,92.898,0.796,True,./results/edition54/frames/skeletons/306_TaeEun_KIM.mov_peak_5_data.json,Right,-0.03268669654204412,0.6085696290491533,75.27588426220262,28.444418927670146,167.454422820434,165.47465491159107,0.7903086727780306,71.11873984827504,85.3103828254771,78.73017726900466,-0.3746694884810121,True,0.6657143284181535,False,32.397794928190905,29.07234032273072,0.0,124.66465907259919,51.3052556062134,30.19324818623958,0.1100586839626313,4.389652089245681
