video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition44_sequence_14.mp4,0,570,22.8,0.855,True,./results/edition44/frames/skeletons/edition44_sequence_14.mp4_peak_0_data.json,Left,0.28256092224407287,1.5403286564750784,99.95888577238995,23.537985291093438,171.66922175944705,144.9391300126861,2.3463209992624083,138.83280054332963,162.06063205779773,70.78491308802262,-0.06329280450465338,True,0.6775634328044225,False,31.054854355941146,38.94018288005796,0.0,103.17475449731047,1.943840372980635,15.740829944134555,0.294198684560412,24.289428818672917
edition44_sequence_14.mp4,1,627,25.08,0.837,True,./results/edition44/frames/skeletons/edition44_sequence_14.mp4_peak_1_data.json,Left,0.2546045021667872,1.506725495225841,102.12214738364125,26.31044099815303,170.05358558401127,147.82507456902007,2.3500679405703275,143.49669656279733,159.51314055705873,70.62838883154014,-0.014043775756477002,True,0.5251360051678106,False,38.30176125920829,37.509316122555816,0.0,101.54461122203772,5.846676997621557,20.888095906596263,0.26414329164354444,26.588556537817944
edition44_sequence_14.mp4,2,687,27.48,0.913,True,./results/edition44/frames/skeletons/edition44_sequence_14.mp4_peak_2_data.json,Left,0.3586893806166251,1.8120023532705722,103.72767972060078,36.73630188532266,171.54186472591886,154.11898431717378,2.6678712460516256,135.553844684984,161.02723151087295,69.2959851055455,0.13530399676214344,True,0.6572531456631594,False,48.1381734200214,18.96612150664882,0.0,102.68806415365216,4.07882282629107,42.35474705268037,0.2464051611565976,41.08462973548025
edition44_sequence_14.mp4,3,802,32.08,0.763,True,./results/edition44/frames/skeletons/edition44_sequence_14.mp4_peak_3_data.json,Left,-0.13978833376066133,0.45850470258313425,85.97088551191797,14.140244665470533,174.07835843886593,160.99690475290316,1.5617746619445199,120.5771852939063,100.84540621825177,42.202706303249705,-0.32698998926922135,True,0.9068688437912742,False,11.214530545657931,12.736047885364965,0.0,144.9283099257848,62.003802696589915,3.666997689396022,0.5611851344834546,1.8386696321228804
edition44_sequence_14.mp4,4,909,36.36,0.458,True,./results/edition44/frames/skeletons/edition44_sequence_14.mp4_peak_4_data.json,Left,-0.45679885366703127,0.7999588635301558,141.09735703167192,21.519494992484983,148.81761339347796,166.05872311728012,1.9930036474552277,107.75808163477171,99.56794596457634,13.932139867240906,-0.05424104424022519,True,0.704141316410908,False,27.748473144766518,7.029339508626762,0.0,46.780923015421315,11.728319691919662,24.981491088606465,0.02315928600556605,8.524748644219473
edition44_sequence_14.mp4,5,986,39.44,0.583,True,./results/edition44/frames/skeletons/edition44_sequence_14.mp4_peak_5_data.json,Left,0.21754836911575032,1.3939530341723885,113.14775126434515,41.57667118088864,140.32812301674355,167.50704576815343,1.3743964716585402,139.6149271925715,63.31012786511333,48.42263746141323,-0.022890486256111526,False,-0.7368298527638922,False,42.8535396047489,5.325998105704516,0.0,98.2304009017847,2.5556691868436214,12.247302328880448,0.8218417656208725,13.738327916812263
edition44_sequence_14.mp4,6,1066,42.64,0.85,True,./results/edition44/frames/skeletons/edition44_sequence_14.mp4_peak_6_data.json,Right,0.0703662339773985,1.2321780738368404,82.30924960212754,21.844754578585363,137.87031579295112,159.54930392295697,1.5004774191390395,153.35966256540505,85.22826154356594,55.29254557457491,0.16472504232496654,True,0.5379523025036101,False,14.916769477502786,10.575468433088966,0.0,99.70062849491822,8.001731734631145,14.418842279118142,0.032385002511735816,3.213362745486411
edition44_sequence_14.mp4,7,1128,45.12,0.749,True,./results/edition44/frames/skeletons/edition44_sequence_14.mp4_peak_7_data.json,Right,0.22816776977827632,1.3691546516148938,97.55773079368728,23.081748108323882,140.37003951654452,165.3670815013274,1.5463454781733306,144.1725620871175,99.96968321068613,9.198080169444188,0.1995980579739992,False,-0.8658656841159643,False,25.82851791764516,8.854680257216863,0.0,96.37630245378587,12.210124042799734,4.492940476017676,0.8214094889805602,11.217735367271015
edition44_sequence_14.mp4,8,1393,55.72,0.876,True,./results/edition44/frames/skeletons/edition44_sequence_14.mp4_peak_8_data.json,Left,0.24710509604638134,1.4837066023903724,97.43635479521889,19.70085151618423,164.1161570673006,138.1221541117692,2.2721701210448306,98.07502491594694,165.18498330728096,79.22860193270529,0.045367700421278856,True,1.0316388240203374,False,21.225527826176783,29.900769577976767,0.0,101.25912168536185,4.300107244036718,29.947866695222643,0.29812645241197383,11.349940065688738
edition44_sequence_14.mp4,9,1538,61.52,0.831,True,./results/edition44/frames/skeletons/edition44_sequence_14.mp4_peak_9_data.json,Left,0.25628031260116585,1.4374045068123968,105.35893169147334,31.368701343563128,167.29708649632715,148.5188436929564,2.314695094512263,140.50116386035566,157.52159324055143,78.92133494713097,0.011739317117759673,True,0.7367097449184344,False,33.897610603438785,31.703429204957477,0.0,103.84703150204825,3.0866785895066684,16.58512496586371,0.1511488879906715,19.544638302282674
edition44_sequence_14.mp4,10,1664,66.56,0.858,True,./results/edition44/frames/skeletons/edition44_sequence_14.mp4_peak_10_data.json,Left,0.4789677190128119,1.7003604776808432,101.77618582552246,30.415898223237726,164.10311909237254,155.35716552938015,1.9231018320053017,147.82798763274144,108.46012700824907,28.550530994475583,0.01050102952095146,True,1.1579794576532074,False,33.44438761609893,27.344851224785636,0.0,104.26427928076924,11.070445607583723,17.186075864472066,0.5479972057170591,27.363771936299017
