video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
PdL2024_CarsonWILLEY_VarClassique.mp4,0,481,19.24,0.75,True,./results/edition52/frames/skeletons/PdL2024_CarsonWILLEY_VarClassique.mp4_peak_0_data.json,Right,0.7851274484088574,1.827939492884712,55.30501250642615,23.614203686956586,156.7499920514896,164.37539483540553,1.135878271743134,138.49808433670051,153.5510650682012,41.23165030316431,-0.02154265077170532,False,0.10610651690031807,False,31.051283346777918,11.569978081708907,0.0,117.06596684398284,31.81579047720026,22.30024301610563,0.46193751763113466,21.27162506713217
PdL2024_CarsonWILLEY_VarClassique.mp4,1,525,21.0,0.75,True,./results/edition52/frames/skeletons/PdL2024_CarsonWILLEY_VarClassique.mp4_peak_1_data.json,Left,0.35991741518252945,1.4536683072095038,75.78683812181335,16.847287141585365,152.10615180247646,178.4998956441846,0.8736035957192358,145.22834115902398,175.99783828229454,46.49837077040561,-0.31615219869920097,False,-0.016243957894124104,False,20.634370480183943,15.825773326547898,0.0,104.97973976256065,22.79619808781952,5.221593310119274,0.7076599693967396,11.261901135180285
PdL2024_CarsonWILLEY_VarClassique.mp4,2,605,24.2,0.9,True,./results/edition52/frames/skeletons/PdL2024_CarsonWILLEY_VarClassique.mp4_peak_2_data.json,Left,0.457402695746213,1.5454087758910724,83.73008290037251,20.602220564460783,152.70005747613314,178.67889478105633,1.4802257191463823,136.3032681617406,108.53424414682914,34.06639896303511,-0.11707713746369094,True,0.8739650015652243,False,19.758590710022524,20.596273924937126,0.0,82.44649255542987,35.598099602165384,15.97262414794441,0.7514622470150758,15.916007280414725
PdL2024_CarsonWILLEY_VarClassique.mp4,3,643,25.72,0.605,True,./results/edition52/frames/skeletons/PdL2024_CarsonWILLEY_VarClassique.mp4_peak_3_data.json,Right,0.13338610890944572,1.2063841794377346,93.82693060035842,24.05368305536329,134.38091557359763,172.49684113086673,1.0754313874969361,146.28889959613153,132.2491415877779,46.778529860490636,-0.17270327739150776,False,-0.26557879300571613,False,32.86022099935069,7.5863738314852895,0.0,88.26124586885598,12.12890766248698,26.161427470590567,0.6882865875704001,8.134814972587012
PdL2024_CarsonWILLEY_VarClassique.mp4,4,724,28.96,0.759,True,./results/edition52/frames/skeletons/PdL2024_CarsonWILLEY_VarClassique.mp4_peak_4_data.json,Right,0.7824042484790072,1.8143411256271933,55.18199093837682,23.484587817980536,156.5534547264559,168.17078562560704,1.1861177429122707,126.4634309799567,131.70141066623435,34.97051726215384,0.0176031148707118,False,0.07996424716466795,False,31.376159170344362,12.94653255264489,0.0,121.59414253800941,27.90153510383978,21.817531159935477,0.48791826907525215,25.695760496578608
PdL2024_CarsonWILLEY_VarClassique.mp4,5,1095,43.8,0.4,True,./results/edition52/frames/skeletons/PdL2024_CarsonWILLEY_VarClassique.mp4_peak_5_data.json,Right,-0.8288762816406436,0.29881817074014894,147.898510838152,11.22353988379492,79.67686979712202,124.83107952322118,1.3045493772378396,145.62220064104514,130.3420690722283,111.41726441777605,0.5095024916942947,True,0.2652420376151348,False,3.3660300461915593,16.192078890198818,0.0,17.325444489754013,3.8841202438439484,37.77129623791645,0.03202220881998602,2.9864566359718117
PdL2024_CarsonWILLEY_VarClassique.mp4,6,1426,57.04,0.419,True,./results/edition52/frames/skeletons/PdL2024_CarsonWILLEY_VarClassique.mp4_peak_6_data.json,Left,-0.4643005111923955,0.6800817552000602,149.30295560546514,26.837820971189025,141.59224000387593,177.9437253438787,1.7561756734271834,160.07084078760462,174.01913814291,90.33272243169574,-0.29463598531220614,True,0.4890649263102048,False,31.212280580733104,2.0683868175945284,0.0,52.84181201159835,23.628450864760147,2.4781965728542987,0.11434753786028251,0.3075391883261652
PdL2024_CarsonWILLEY_VarClassique.mp4,7,1492,59.68,0.454,True,./results/edition52/frames/skeletons/PdL2024_CarsonWILLEY_VarClassique.mp4_peak_7_data.json,Right,-0.3472721507653181,0.8909725630943246,138.42442310658285,32.043046615751955,173.49993248986263,148.37272636230864,1.9732583895051983,156.61674258957802,169.07493043946883,77.92474917694062,0.2059489117640628,False,-0.7531088440985986,False,31.694074612758243,2.591732713524609,0.0,63.27972507452573,13.14091001803249,39.85283846006245,0.17699920210145736,8.554453583317475
PdL2024_CarsonWILLEY_VarClassique.mp4,8,1585,63.4,0.402,True,./results/edition52/frames/skeletons/PdL2024_CarsonWILLEY_VarClassique.mp4_peak_8_data.json,Right,-0.31997378788013325,0.9879917075271878,128.61446647769262,36.271970076793565,152.14158138916486,169.1970880279176,1.635204520276297,161.96097234374534,158.27926464905005,74.4655656319134,-0.535378597148,False,-0.4918680787813575,False,37.89240064801908,2.438077549576751,0.0,57.46822185940545,14.239308504585791,17.80452330782984,0.0733847028020096,11.555512072509394
PdL2024_CarsonWILLEY_VarClassique.mp4,9,1856,74.24,0.74,True,./results/edition52/frames/skeletons/PdL2024_CarsonWILLEY_VarClassique.mp4_peak_9_data.json,Left,0.3218132622679653,1.4702865014733297,92.61315407844032,23.72252833231277,170.59799883390306,163.4462807976271,0.9248823608166894,174.7822980262945,163.57910239004246,88.66220075949029,-0.03639633666053254,False,-0.6509958862597897,False,32.680876903742856,11.903593749741837,0.0,117.6985052296698,25.057823064947215,14.166379458857593,0.14353388125094269,22.634675572428076
