video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition16_sequence_0.mp4,0,344,13.76,0.85,True,./results/edition16\frames\skeletons\edition16_sequence_0.mp4_peak_0_data.json,Right,0.3780081197192549,1.7031820076150792,77.22781935200241,17.31599182601525,101.42211570418748,176.38780144468987,0.8390877243184313,138.8461277305314,122.58446290658092,41.82593039520486,0.5517015233581649,True,0.4966507761964949,False,15.241576633446822,4.908467984649369,0.0,110.25273086061371,5.639740559984222,25.78564654513062,0.5486704755502251,17.928126655225277
edition16_sequence_0.mp4,1,430,17.2,0.953,True,./results/edition16\frames\skeletons\edition16_sequence_0.mp4_peak_1_data.json,Left,0.5101944892477315,1.880076653871007,84.9247719933831,15.873069539107513,165.4271103851675,161.85824806862126,2.0181884217161845,160.47994598167872,128.29254849971753,25.58936055858217,0.10631812907119877,True,1.145463485324361,False,22.540622948107416,30.872025288789644,0.0,104.28138872299841,6.014850250293986,32.57895203736181,0.522515949856579,25.50819228684271
edition16_sequence_0.mp4,2,512,20.48,0.775,True,./results/edition16\frames\skeletons\edition16_sequence_0.mp4_peak_2_data.json,Right,0.35277033415174247,1.8922277921619004,81.77899349954531,14.889549692466604,125.04788598967306,163.53506850266427,1.7912581985092697,143.02765149590607,75.2390624407252,12.637122998592227,-0.11319153489681852,True,0.634638407093846,False,28.475137831723636,15.254874069322657,0.0,98.09846381762102,5.710105050737389,1.0728073379138032,0.534236653177544,27.35794044084301
edition16_sequence_0.mp4,3,988,39.52,1.0,True,./results/edition16\frames\skeletons\edition16_sequence_0.mp4_peak_3_data.json,Right,1.139976915981936,2.4713578805997987,48.70439176431061,29.328638351411648,174.57342831491806,166.9200567548358,0.788163620511764,132.24224943474593,160.25904990326362,9.471820883104504,0.5964567284325144,True,0.3661969587005362,False,30.823132856288247,5.592224105719954,0.0,159.74741421061876,3.4540645168252326,39.72612802046785,1.021342168561309,21.165230558743545
edition16_sequence_0.mp4,4,1061,42.44,1.0,True,./results/edition16\frames\skeletons\edition16_sequence_0.mp4_peak_4_data.json,Left,1.0137132945647331,2.3940467203317914,57.44086084925441,21.685221890283103,168.25471506193344,171.7450271199666,0.884698119126652,165.61826284189482,154.5187633768203,5.98367321886532,0.5956686687290383,True,0.6987389701632911,False,27.076354964420425,3.913943219023786,0.0,141.86821794013625,2.541058964873408,66.4489823031311,0.9003426378927666,27.605676395928302
edition16_sequence_0.mp4,5,1205,48.2,1.0,True,./results/edition16\frames\skeletons\edition16_sequence_0.mp4_peak_5_data.json,Left,1.1458610324167027,2.5952585340585177,58.38729934804883,27.96130100664318,169.09188390602893,165.84153161125838,0.9320841718239207,153.62722234213726,141.42571116129054,4.495289153055204,0.5655467134805485,True,0.6528772654663911,False,33.54527738268519,4.250837853694027,0.0,146.5687777755063,2.970760165856181,63.761308765491805,1.0508234855291678,32.605195646375584
edition16_sequence_0.mp4,6,1281,51.24,1.0,True,./results/edition16\frames\skeletons\edition16_sequence_0.mp4_peak_6_data.json,Right,1.187604463113835,2.4930263996089654,48.344987261456886,30.21556127606407,175.05149086944758,164.73248449083036,0.7851635173330973,129.9438485654362,153.2229658238935,12.02994325204559,0.5680569369004093,True,0.39881583280748556,False,34.066119082994284,4.62608168137698,0.0,158.99799572899133,2.317351745072562,46.76802759448947,1.0479556237956773,24.788584414786946
edition16_sequence_0.mp4,7,1835,73.4,0.804,True,./results/edition16\frames\skeletons\edition16_sequence_0.mp4_peak_7_data.json,Left,-0.23479269393936728,0.31535335247463403,88.21882301375678,14.493980379719336,159.984808490455,155.55255781396446,1.3306968950782112,168.99654926275187,109.10925615493692,40.44671956645827,0.1420768350608301,True,0.22139338430992306,False,13.249675932198718,2.0931932619754394,0.0,123.27568223968272,58.908254343010235,30.073569540355816,0.09963878877639587,5.883755309362846
edition16_sequence_0.mp4,8,2270,90.8,0.861,True,./results/edition16\frames\skeletons\edition16_sequence_0.mp4_peak_8_data.json,Right,0.17590322670774688,1.6375354239242994,89.73090865035294,18.983285265709192,159.84007016153947,172.99104736573258,1.3647573937371977,127.28216198659383,84.76997128563804,25.900978471745173,-0.07379984576372817,True,1.0910163452858397,False,19.918554588059063,10.304823521794718,0.0,98.32516162063857,9.514391632981669,21.527052965632805,0.6114305292639013,9.706050840883481
edition16_sequence_0.mp4,9,2320,92.8,1.0,True,./results/edition16\frames\skeletons\edition16_sequence_0.mp4_peak_9_data.json,Right,1.1537564672313847,2.3552010657971034,14.10326590543533,15.047582976536193,166.1626608481121,170.3554213596239,1.2532582191992128,143.1046432663844,51.06351844475262,92.53147619949326,0.4375843443587359,True,0.20507669436284773,False,13.795970149268976,10.154801802326519,0.0,164.13706974319823,5.358315638636501,24.84999196103399,0.17483880105779886,14.578106150049178
edition16_sequence_0.mp4,10,2387,95.48,1.0,True,./results/edition16\frames\skeletons\edition16_sequence_0.mp4_peak_10_data.json,Right,1.3442165155307806,2.675863315250191,15.421691525468544,15.86651289038224,172.38832469884014,170.8343047696874,1.463645206122171,153.68194921021006,123.45434690171773,93.4851843618941,0.5879483115885323,True,0.2164158827213504,False,18.735244776194307,8.38955615173019,0.0,163.2504284734873,7.074120318079388,23.945003814918024,0.3295487346566466,19.230926759662374
