video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition16_sequence_15.mp4,0,201,8.04,0.454,True,./results/edition16\frames\skeletons\edition16_sequence_15.mp4_peak_0_data.json,Right,-0.487993038174069,0.6029869939883846,145.645666513334,28.811023027483042,155.95864301502317,158.3020890257074,1.5165598583282531,127.44133652701427,133.26787242692382,59.76105844962899,-0.29598506394525814,True,0.23202902379403822,False,15.274163564876304,4.174862667522044,0.0,49.1686008634807,11.711031416498239,1.6228922187671704,0.1343344357312496,14.963144297585597
edition16_sequence_15.mp4,1,255,10.2,0.753,True,./results/edition16\frames\skeletons\edition16_sequence_15.mp4_peak_1_data.json,Left,0.013365746218307531,1.0978827548610584,104.48105627431715,17.308622922763956,163.2973882238467,162.45045613304978,1.4779513464386047,105.2591509217777,93.71293214237566,98.9348533152864,-0.07737760622026503,True,1.1482053012602755,False,15.866692619847772,4.40365586702811,0.0,102.60548407822088,14.415219082982597,59.86805731140495,0.017772072047914977,13.260578781070471
edition16_sequence_15.mp4,2,351,14.04,0.664,True,./results/edition16\frames\skeletons\edition16_sequence_15.mp4_peak_2_data.json,Left,-0.1508246615576164,1.004307072182642,117.97917938814601,17.828938639646726,159.89523137961996,160.75129858880862,2.1060765224022653,37.94351373335852,139.61641294055087,10.815233803732053,0.03438607068067118,True,1.1073096961811342,False,16.061747297572968,18.66922648300285,0.0,82.75429807263487,18.633618648898544,24.939600425151372,0.7148104841615784,18.280395505838822
edition16_sequence_15.mp4,3,394,15.76,0.552,True,./results/edition16\frames\skeletons\edition16_sequence_15.mp4_peak_3_data.json,Right,-0.3721334975041457,0.7946866454790338,124.39613683462643,21.915793526237724,156.8096812069358,156.22584150078922,1.5535618169051006,134.22983845761718,152.57821826468052,60.06450128118191,-0.4694270154844506,True,0.7374630341465529,False,17.821772067602726,0.49330892206264815,0.0,61.25085711057632,14.727740745143551,11.488462544312968,0.23420993827048808,20.105786387680176
edition16_sequence_15.mp4,4,548,21.92,0.41,True,./results/edition16\frames\skeletons\edition16_sequence_15.mp4_peak_4_data.json,Right,-0.6128348161806724,0.5047475090176433,137.58239826630057,12.033422738462548,168.50648113696585,177.3406779655254,1.6268781363770937,157.46058037708175,105.60940818462535,75.40496045646162,0.3845685082839314,False,-0.3269172918930322,False,2.7520863742261983,11.941065602175799,0.0,70.5518902314898,17.69927626504022,34.97603870025131,0.35595601329765,4.08514330251851
edition16_sequence_15.mp4,5,603,24.12,0.674,True,./results/edition16\frames\skeletons\edition16_sequence_15.mp4_peak_5_data.json,Right,-0.23036841751097922,0.6025398844661801,113.27435921899591,10.795056254762834,149.93417133579797,114.8432214766564,1.9209846257366479,148.13023272032166,70.74334275277712,31.88175109021048,0.06609659647095568,True,0.12439032099987363,False,4.390791747533427,9.979802113091479,0.0,113.63046053968584,40.4146797685756,38.85931546175662,0.8186092595872934,0.9477717707936479
edition16_sequence_15.mp4,6,740,29.6,0.787,True,./results/edition16\frames\skeletons\edition16_sequence_15.mp4_peak_6_data.json,Left,-0.12141829783492318,0.959836687518872,110.4443385286433,18.72529964673513,172.79003596654093,152.1598378106523,2.355198045740429,172.92871767224256,150.29802547098336,51.173560065395755,0.33863498582996454,True,0.3188310221849586,False,19.147151973587544,24.664869272470202,0.0,104.29229270948083,21.17879043692759,18.40044223751578,0.7068635090206163,5.98336794336227
edition16_sequence_15.mp4,7,1015,40.6,0.643,True,./results/edition16\frames\skeletons\edition16_sequence_15.mp4_peak_7_data.json,Left,0.012615897949474745,1.328749417100378,119.3614469410063,25.590405827572262,113.45573950544313,176.42730194864959,2.183509782075974,69.28748749636377,149.3728035151332,71.2067356376896,0.4765573746731787,True,0.6548574455840552,False,25.696281446430323,1.9866352997255996,0.0,79.26601440603763,6.452068561838201,42.41498387900312,0.23440709651809566,27.954695687377214
edition16_sequence_15.mp4,8,1082,43.28,0.649,True,./results/edition16\frames\skeletons\edition16_sequence_15.mp4_peak_8_data.json,Right,-0.1782687662415548,0.9883530515261227,102.9547031516109,6.482633937227333,152.49746176616,169.17382636596076,1.473555156782281,138.18419681315947,130.8739187565693,35.21928737356967,0.2259271363878398,True,0.35387932408234457,False,3.9371327556955804,3.5112694008034393,0.0,83.02302209789678,6.175653839264321,23.792881581981057,0.06224570567952736,10.559073413027756
edition16_sequence_15.mp4,9,1285,51.4,0.4,True,./results/edition16\frames\skeletons\edition16_sequence_15.mp4_peak_9_data.json,Right,-0.7783459721348761,0.15547116507062186,157.64695961031805,11.280420981766431,160.11532586476298,121.9054084645083,1.811348265594709,103.12984929893496,170.92551174491373,95.70560225216809,0.32872947162680227,False,-0.053068065530742864,False,9.362826468254262,2.2675402652566015,0.0,27.839923265947988,5.673751973214183,28.871634096551784,0.019963257441042548,8.315786674606176
edition16_sequence_15.mp4,10,1815,72.6,0.7,True,./results/edition16\frames\skeletons\edition16_sequence_15.mp4_peak_10_data.json,Left,0.4702845749493681,1.1309131323711885,69.46429739952978,12.617158001362565,106.07539313464842,99.16528781951983,1.425833972990692,158.03799709784138,147.51874879153462,51.297751361397516,0.31652528921762674,False,-0.6690057829897066,False,16.780988235647687,13.763884899797922,0.0,99.5040296102457,27.898838847182734,21.438227108475438,0.962822413268777,8.93191202274518
