video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition40_sequence_11.mp4,0,177,7.08,1.0,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_11.mp4_peak_0_data.json,Right,0.5955328761045798,1.8657966178342074,85.75603028242828,17.346779826844116,168.49974579469327,145.31592210384179,2.5561879863048964,154.9808616790747,164.27629461898067,69.37380329843286,0.5803672384421644,True,1.3138135810141103,False,30.635078213569344,31.612061551530427,0.0,112.76645235836956,5.206202713288345,47.650277453442406,0.17723853619874586,25.85778207811227
edition40_sequence_11.mp4,1,248,9.92,0.901,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_11.mp4_peak_1_data.json,Left,1.1977108195434398,2.480044441002251,40.03129190121708,18.442886723162616,171.29926037247006,150.0829637802147,1.5404101626341868,81.65985535867688,133.54791483232353,62.495921287341076,0.002932217801356829,True,0.5098861609628119,False,20.444890396466608,24.83636398876934,0.0,160.477416593351,4.993022834248696,37.65595866979895,0.7239995551091346,17.038606876150574
edition40_sequence_11.mp4,2,320,12.8,0.989,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_11.mp4_peak_2_data.json,Right,0.36472815002586717,1.5505567488041307,92.63263210870188,17.031364647461995,172.4241685592825,148.9027379658689,2.373795815164534,161.40623646564663,171.53116407639783,73.50195753892363,0.48921246215916103,True,1.0564654850425086,False,28.97593502114502,32.53224445425662,0.0,104.18243589873687,0.7937541060000197,43.71801081694316,0.1731735528900099,27.557202069026605
edition40_sequence_11.mp4,3,394,15.76,0.983,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_11.mp4_peak_3_data.json,Left,1.2381201136345636,2.535539597368545,37.67613158651996,15.839776841062383,169.3332939110093,150.72136783669026,1.4146569077461861,93.68904274341371,116.93609423339582,55.8721835379543,0.165543802771872,True,0.49179132752083604,False,19.006553385496733,26.965812792082527,0.0,156.40249305755816,0.7303814622015931,29.550848825949817,0.2732798726434159,20.264483734360436
edition40_sequence_11.mp4,4,529,21.16,1.0,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_11.mp4_peak_4_data.json,Left,1.2269024553099954,2.485307219923474,41.51195787240978,17.567292865562244,164.37577005658875,158.59622732583628,1.3790806728212144,75.4090753631042,102.3420809651241,46.77713917747579,0.2875259429765431,True,0.5167361044863803,False,19.20810390674116,25.685250255005144,0.0,152.75493893453213,3.5820943914550423,32.98993462820748,0.21274868351354126,16.49025864350654
edition40_sequence_11.mp4,5,605,24.2,0.685,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_11.mp4_peak_5_data.json,Right,0.2788522520155979,1.364584695636315,104.67227204711169,28.782473436596756,152.80749069684,161.81604619621694,2.2721618037218065,142.46262067214363,171.98829688669835,68.54671567184478,-0.17577900362204663,False,-0.06381628633310096,False,38.867171770413364,21.07662835353927,0.0,103.41383320529765,12.731219337157269,25.49475037115842,0.10639480949193802,33.49379522173107
edition40_sequence_11.mp4,6,765,30.6,0.505,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_11.mp4_peak_6_data.json,Left,-0.7834258179800487,0.10659175786168051,126.23622095225863,32.190741761693474,150.29343527786912,174.14025589986164,2.2544603361278868,149.46649958096523,150.91726363326856,44.93074932578809,-0.3128832059415575,True,0.6703475665007261,False,35.10995383706859,8.121794952092491,0.0,23.357895632828413,44.574920412782625,12.880799825504807,0.9779851841502476,3.3533007395203587
edition40_sequence_11.mp4,7,1107,44.28,0.491,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_11.mp4_peak_7_data.json,Left,0.13187484160101795,1.217850532470043,70.06118290273515,5.234777402804653,29.308258211139137,163.57050878474888,1.3087227904857357,157.15197457435428,179.01949044469285,89.75213715781366,0.18623485184954516,False,-0.31360024476436565,False,7.724938498581771,27.168654202547657,0.0,108.49547644394298,7.7562714308368745,18.491360841161978,0.17267127310228536,6.623440978884001
edition40_sequence_11.mp4,8,1899,75.96,0.695,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_11.mp4_peak_8_data.json,Right,0.3907804781419491,1.5258373618724383,66.78465263094103,9.94513039401329,118.37642753793274,171.09193144523988,1.1885808163174485,128.63381255584346,131.55792856508032,19.586097576893863,0.19091854518612134,True,0.5379636559764018,False,6.481868159823683,5.3216767431054,0.0,123.0283283063419,5.6114307467988,0.08078449444713849,1.0196667108478645,10.01218854398485
edition40_sequence_11.mp4,9,2002,80.08,0.805,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_11.mp4_peak_9_data.json,Left,-0.14244311958718517,1.0689513656616088,99.60646471729595,22.79629386701041,164.11793126519046,140.733759376919,1.4670157129125767,136.01649349484518,160.68166195362525,45.81197827509327,0.16384219756432106,True,0.9956842468376973,False,34.11427645227663,26.678191833129702,0.0,74.40698122183618,13.01197171036688,20.660656719380352,0.6305426880171056,19.62466148497863
