video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition40_sequence_15.mp4,0,438,17.52,0.948,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_15.mp4_peak_0_data.json,Left,0.9199022580622968,2.2476383134694626,74.12295385165133,38.67491173666805,164.47797934449625,156.8316151087665,1.1972066030491717,131.514924793533,143.17215209133053,24.10939963377947,0.0958824064807273,True,0.886687538213011,False,48.30315273979546,15.922753981441792,0.0,132.04312752383876,0.7225423028283308,28.75300500273193,1.1412913559758597,27.04563054829817
edition40_sequence_15.mp4,1,554,22.16,0.913,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_15.mp4_peak_1_data.json,Left,0.7695470320885701,2.049200362212316,79.57422152914148,38.981657928931085,150.97594462244834,158.9188447644689,1.0940348405128553,137.43296415575776,146.83920196789924,33.26534234696233,0.02547608785282815,True,0.7806031597075785,False,46.45689717776136,6.89329101681963,0.0,130.33815631693264,5.553071159230057,34.29276357282209,1.3098913027359096,38.101285451058125
edition40_sequence_15.mp4,2,610,24.4,0.457,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_15.mp4_peak_2_data.json,Right,-0.13612029441593473,1.1863823894427552,103.79629961628372,28.852010391121844,78.26117294185339,168.32495304292038,0.8115505462332048,110.7527966185485,118.70900005668581,116.51367705274109,0.09604460768439349,False,-0.1802160925949003,False,33.512561099395256,9.258796000759347,0.0,69.35587631437673,11.62341057045698,66.60917921471783,0.007020776893777558,1.8737667703831729
edition40_sequence_15.mp4,3,671,26.84,0.882,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_15.mp4_peak_3_data.json,Left,0.7576252488328383,2.074909359558446,62.49665080453716,19.214124495343558,146.30086904740395,150.9416599316538,1.0010528477507203,129.4549809365481,167.35497995249355,20.955269373200306,-0.06105320530644551,True,0.788776118079379,False,29.189306031240783,27.45605495311645,0.0,127.83126697906786,3.0675466148415236,7.491065734467323,1.2118950915249256,16.357428983848944
edition40_sequence_15.mp4,4,914,36.56,0.735,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_15.mp4_peak_4_data.json,Left,-0.18850155372512412,1.0434279303559322,85.37761336633571,20.57416799622128,147.57779030880116,139.82240732069351,2.192175819057372,145.29025166956475,142.83091992936295,59.31822200677155,-0.1914137758624863,True,0.3730745988157745,False,13.399189424267375,19.28915736222467,0.0,68.95234553580067,9.165978362943653,1.6514487602666277,0.6556378816508459,4.889538786768348
edition40_sequence_15.mp4,5,1092,43.68,0.9,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_15.mp4_peak_5_data.json,Right,1.215159250714296,2.4234138191394057,38.53043636724668,24.42394145643746,166.973015632056,169.75559121650178,1.0915420332871901,124.24650164840229,43.79694434925949,61.34352197239007,-0.08830511235180752,True,0.2687560849922575,False,34.727796001391184,10.300419585951905,0.0,166.32611472995706,3.2972787302206505,14.925167647847202,0.018527962716135882,16.857408890642724
edition40_sequence_15.mp4,6,1162,46.48,0.954,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_15.mp4_peak_6_data.json,Right,0.42429554693887384,1.6271724346399785,101.56890704451422,27.734341954261662,169.672944826945,153.439532809031,2.306709998102064,155.68597042263104,160.62070886537003,34.0372808953425,0.26534965213591954,True,0.809917924275837,False,26.889911779726724,19.264180301226613,0.0,108.91998885590684,5.844613702273247,41.18633861569134,0.5135035224952422,26.664536272903586
edition40_sequence_15.mp4,7,1255,50.2,0.6,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_15.mp4_peak_7_data.json,Right,0.36155231119433845,1.6206227481334403,76.85194320270807,5.523171685078291,161.3259830787925,171.872196707822,1.194988375545059,114.83098697061335,101.1576664329414,113.10545115253323,-0.47814191862610794,False,0.11772371857008103,False,14.60696094626834,9.073831498811423,0.0,118.07549526146194,17.121369808553,0.07077798727432236,0.12498423774219944,12.40855172665926
edition40_sequence_15.mp4,8,2158,86.32,0.711,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_15.mp4_peak_8_data.json,Right,0.6482009657489067,1.856591766252446,59.70837193355103,20.87535524619849,142.15996783724918,157.79710864051938,1.6108927445933212,160.04428399146,163.28035753669928,39.53976040808045,-0.4149826399593938,False,-0.3821850810984064,False,31.836908394697883,15.8868740046719,0.0,123.92463323026789,7.367716896045487,26.61695811257166,0.928109819802257,12.910319024514587
edition40_sequence_15.mp4,9,2225,89.0,0.795,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition40\frames\skeletons\edition40_sequence_15.mp4_peak_9_data.json,Left,0.900750535632234,2.2079506323558418,51.30178785275745,8.724994829590177,156.28964172330566,148.03246647820328,1.597866130294418,105.00030754855524,109.52982418363428,28.75528938247989,0.08966310309470164,True,0.6555925822167608,False,12.992990701410799,32.2783314351678,0.0,130.19979240897257,9.21072326830975,28.33088601677252,1.092154105083398,15.950166630231985
