video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition36_sequence_9.mp4,0,202,8.08,0.9,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition36\frames\skeletons\edition36_sequence_9.mp4_peak_0_data.json,Left,0.6622749948440549,1.8553837889038065,81.54797996686821,25.646371621707573,168.58205525281232,142.7075950331876,1.6822713425655873,51.53101253282614,115.3865052213005,22.58603404318333,-0.021850912072709228,True,0.6042427087603717,False,40.8185296009138,30.113238388200205,0.0,120.55034152879196,14.097358774646846,0.9574958727872405,0.9266514499725325,59.49672798145742
edition36_sequence_9.mp4,1,460,18.4,0.9,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition36\frames\skeletons\edition36_sequence_9.mp4_peak_1_data.json,Left,0.7227238448745738,1.8634153937310245,68.4378278408948,17.20047937059766,174.3164822392636,147.8089761690308,1.352978307163129,64.07395483693561,119.6075877061985,29.27405517037214,-0.13147357830399772,True,0.8333865408816594,False,25.278780028723276,42.584313537557414,0.0,130.52062553508918,5.398433330313086,13.43825779225145,0.8405562032205185,29.250492870206635
edition36_sequence_9.mp4,2,525,21.0,0.9,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition36\frames\skeletons\edition36_sequence_9.mp4_peak_2_data.json,Right,1.1452354882363613,2.366966148395509,36.35797276141122,18.058730667990705,168.7049268325632,145.98943289477737,0.834060173239253,108.52939117990627,82.64272220576609,27.800846173170463,-0.07198474402332336,True,0.3152703604169095,False,32.99511166640043,20.518079081084394,0.0,170.78741712908212,14.421661806891253,24.818793464730717,0.6751415371288063,14.6865007706128
edition36_sequence_9.mp4,3,585,23.4,0.961,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition36\frames\skeletons\edition36_sequence_9.mp4_peak_3_data.json,Right,0.17400369847646405,1.3835950161801702,79.38027445173267,17.6874912095658,175.6515440904133,152.9613763379225,2.0405747402861727,151.46704331896947,98.75942051152114,99.58369942614091,0.6166682063299367,True,0.15522015160400418,False,23.971430833370693,12.069007423047854,0.0,95.25553021264255,4.708034885591636,37.40204354657158,0.4372119714358632,28.718477218674554
edition36_sequence_9.mp4,4,647,25.88,0.9,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition36\frames\skeletons\edition36_sequence_9.mp4_peak_4_data.json,Left,1.057715846572093,2.22369154412236,42.60539625567287,17.93951593232353,161.83855255817872,144.44038488951793,0.8392456074160001,43.91471379703346,114.30109614858692,20.273258037940316,-0.04476376136889168,True,0.43234684402893353,False,28.37306738374099,45.4347953834049,0.0,157.15057909790775,7.112604547039186,17.212874084082532,0.9205769999089651,28.84935457845325
edition36_sequence_9.mp4,5,704,28.16,0.9,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition36\frames\skeletons\edition36_sequence_9.mp4_peak_5_data.json,Left,0.6191258041740882,1.7789662729903721,78.37418513034098,24.62689128864098,166.70226524016226,145.66945645223709,1.470723920548486,77.26083619482053,118.07893537317273,28.452426579854144,-0.14103181091458258,True,0.9076614588988973,False,26.546570252329953,31.06974215970398,0.0,123.09199702534883,10.603579205457557,13.856896040830309,0.8712457097969791,24.891201247478364
edition36_sequence_9.mp4,6,1443,57.72,0.549,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition36\frames\skeletons\edition36_sequence_9.mp4_peak_6_data.json,Left,-0.041971034196762166,1.09417645174774,113.53887638839204,24.949984374291486,73.60940520166321,146.98683310476946,1.5694380181812195,85.34510642661438,117.54770713166818,27.574654475559655,-0.0354888653835492,True,0.425377767392911,False,20.442542420337634,20.582149079078228,0.0,72.14843312299283,10.962798062620495,13.307470890913375,1.2327245234675668,6.791452806483455
edition36_sequence_9.mp4,7,1521,60.84,0.495,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition36\frames\skeletons\edition36_sequence_9.mp4_peak_7_data.json,Left,-0.35494401825088207,0.7101028746780405,152.65317169612217,45.97835120152816,172.28819395346744,132.61562804498948,2.0340045567890845,165.3185165345861,158.1525668715424,46.38783181668808,-0.2903374761114991,True,1.2583587954658981,False,49.893760516023384,4.4965475896589515,0.0,74.50373544919343,8.542785503499154,18.670154663112527,0.5955939301644364,15.30108255611372
edition36_sequence_9.mp4,8,1642,65.68,0.505,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition36\frames\skeletons\edition36_sequence_9.mp4_peak_8_data.json,Right,-0.7209107031026795,0.4687793157188128,113.80748458359555,35.82645298143007,92.77880978564843,144.9466314423966,0.9194297601081012,96.51924494335843,78.891902341416,146.77607672449875,0.24451515015113529,True,0.42423166905031734,False,29.43011983020448,10.279275169936879,0.0,29.688504916092498,8.779209636562717,23.246017777627184,0.00280101490276749,3.5052592422878046
edition36_sequence_9.mp4,9,1754,70.16,0.65,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition36\frames\skeletons\edition36_sequence_9.mp4_peak_9_data.json,Right,-0.7272100731692903,0.5013633692725183,106.28881467095262,31.971686268499987,145.42900251547,151.98855616871782,1.0716515679257987,90.29514773729284,76.60792666568146,121.32198581044693,0.17546280325292646,True,0.5966303504773774,False,22.44481146118775,17.300621453325036,0.0,37.27239563382293,15.139103468858316,16.309634309550407,0.1250338263434363,2.1386949001365956
