video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition26_sequence_14.mp4,0,430,17.2,0.4,True,./results/edition26\frames\skeletons\edition26_sequence_14.mp4_peak_0_data.json,Right,-0.7997737199254441,0.39509072625690644,144.5380191260265,11.418285613617376,97.72942456554684,172.5872453560471,2.338713444169806,165.21579282892284,138.90909018346233,78.3004675837467,0.44925039781439735,True,0.32811784406022326,False,3.615985451656147,5.597331237450981,0.0,13.256685403337475,13.441106415849196,21.188051179475337,0.17803716853892537,6.10203501240043
edition26_sequence_14.mp4,1,1017,40.68,1.0,True,./results/edition26\frames\skeletons\edition26_sequence_14.mp4_peak_1_data.json,Right,0.5812756340004515,1.9149341127958075,85.4385888667083,20.42576701525154,166.32972790541282,164.54834321037316,2.2702589572288967,146.23456835545232,128.02256262644605,39.62041162845418,0.25368931829459496,True,0.9567918221519194,False,27.926002340792618,24.11094147210944,0.0,114.82485682540386,6.809779318070489,36.680920001181924,0.2911428300549226,25.96627931389533
edition26_sequence_14.mp4,2,1075,43.0,0.811,True,./results/edition26\frames\skeletons\edition26_sequence_14.mp4_peak_2_data.json,Right,0.5386849906197122,1.810520102412219,77.66858556310709,9.59350412648394,167.67313456042606,162.23093382750145,2.166108663664663,142.37861724526118,108.98206413372006,41.42894900701976,0.12209914787300999,True,1.0498961107102531,False,18.58340412434172,38.11404924676023,0.0,110.07682956318946,7.8556750724899524,27.15048521221666,0.6960743223453915,22.0897552399923
edition26_sequence_14.mp4,3,1300,52.0,1.0,True,./results/edition26\frames\skeletons\edition26_sequence_14.mp4_peak_3_data.json,Right,1.111086327465836,2.3740961126881843,53.554791797435456,26.533196229738746,171.3607549449989,162.2728738998653,0.8201598660328152,153.3912440148035,43.89191637162721,12.312632523141422,0.6257646871556428,True,0.6041951380634384,False,28.634918277618734,5.325879547390896,0.0,155.54017953798166,11.475064698667932,36.71330190821583,0.956197774433653,23.084340103473725
edition26_sequence_14.mp4,4,1570,62.8,1.0,True,./results/edition26\frames\skeletons\edition26_sequence_14.mp4_peak_4_data.json,Left,0.6420740668386515,1.8940035736993466,74.41818108225237,18.844436720031513,162.28102425140148,162.5486839173576,1.671753351449763,152.31852860743217,139.0384019479276,24.90198327936675,0.24791818708192076,True,0.88408161457965,False,20.248440762913635,7.163198444967283,0.0,122.7083494874931,3.983409180347003,61.65850494354396,0.05644633173311053,13.592300614293276
edition26_sequence_14.mp4,5,1633,65.32,0.85,True,./results/edition26\frames\skeletons\edition26_sequence_14.mp4_peak_5_data.json,Left,0.505004004534271,1.7734395064621715,74.41271501863392,7.627582494095717,164.99741925165696,163.284416577445,2.081139727645934,155.08818902101677,152.46875767989962,37.83409079673498,0.3081455039835829,True,1.0275979422232226,False,19.986389254252106,16.070846232738003,0.0,111.25451892175262,4.461704961009662,43.52387355337986,0.5209206305170723,17.969456650624917
edition26_sequence_14.mp4,6,1836,73.44,0.449,True,./results/edition26\frames\skeletons\edition26_sequence_14.mp4_peak_6_data.json,Right,-0.636024950933102,0.5502296212776312,143.2570360253515,16.097117357784796,149.849823466329,170.7718649585196,1.8697282936992632,28.59534397087869,64.5039414585378,148.54595351078052,-0.04605411537898576,True,0.12494264734659588,False,10.52870902346053,11.005755481306956,0.0,38.62894261821294,13.326277498533774,21.300517046183128,0.20567680031732,10.83399895435055
edition26_sequence_14.mp4,7,1897,75.88,0.495,True,./results/edition26\frames\skeletons\edition26_sequence_14.mp4_peak_7_data.json,Left,-0.6001105558341695,0.6648511147942866,128.85114311784866,12.855763827498444,153.1568873530257,166.09754497812014,1.4875749320201779,55.93507319292562,48.16277698574572,118.2512312048766,0.0003824580917124974,True,0.7989342429635611,False,16.376301791505156,6.651518621025312,0.0,51.46436148895024,7.715174295064982,26.97340730371928,0.15180725908028808,14.036277454326623
edition26_sequence_14.mp4,8,2086,83.44,0.456,True,./results/edition26\frames\skeletons\edition26_sequence_14.mp4_peak_8_data.json,Right,-0.5887318698845215,0.6431665685985043,142.12338600226522,17.546984256142817,167.78076640404285,170.9208046183162,1.9143310375894595,30.614669063749115,51.69763834816566,131.12242918959592,0.011798757633691974,True,0.3001344720127488,False,13.118501303457597,8.53061631999164,0.0,43.38004419864401,10.253084779303354,27.484144800398905,0.15117050109555918,14.569575589585025
edition26_sequence_14.mp4,9,2344,93.76,1.0,True,./results/edition26\frames\skeletons\edition26_sequence_14.mp4_peak_9_data.json,Right,1.019465942417246,2.299000647565555,42.323907907557825,14.818305674861584,166.69640628124654,168.8768806016215,1.5308974273410227,114.42221086306436,110.48521261960686,64.39320209474062,0.43661086104541685,True,0.64685341665537,False,18.564568669917062,6.051378525041016,0.0,143.4611162776794,7.733014415616112,39.18991641853747,0.14675061421085778,14.993360429030835
