video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition46_sequence_20.mp4,0,377,15.08,0.83,True,./results/edition46/frames/skeletons/edition46_sequence_20.mp4_peak_0_data.json,Left,0.23614440043321236,0.921389349491196,59.1241596408954,81.79643944897636,75.73186194150595,144.30355149924304,1.176327381662467,89.96026197055592,109.76037526637796,145.46246533214398,0.2335980945135876,True,0.40092375694656646,False,118.93876597455262,12.394361051384038,0.0,67.67602755396922,44.786663064300406,76.78340734095788,0.033247078634100036,17.799406221027965
edition46_sequence_20.mp4,1,569,22.76,0.695,True,./results/edition46/frames/skeletons/edition46_sequence_20.mp4_peak_1_data.json,Left,-0.20264520379445403,0.7307080060549792,102.03259513139243,17.46821360723193,168.29636275031785,156.9748758285441,2.2286133275442004,136.04071048487017,135.43831798920135,18.248249593169593,-0.0019799198101092125,True,0.8775433896914498,False,20.86874324846759,12.498804445801635,0.0,117.87609727764539,50.39446627731952,27.115067048060833,0.7363693061040356,4.825552307238701
edition46_sequence_20.mp4,2,934,37.36,0.59,True,./results/edition46/frames/skeletons/edition46_sequence_20.mp4_peak_2_data.json,Right,0.2680486747276926,1.3073009764101502,73.32252752468531,22.913519151956553,111.3172192822713,177.57816175790393,1.0881861714206622,122.54950197146111,156.97224332753515,29.591222055565368,-0.1862669932787076,False,-0.47773098337669306,False,25.410684477664475,13.405745182137064,0.0,129.11327386419768,25.48660670016638,36.90431037028273,0.8977922525600208,6.424273059357021
edition46_sequence_20.mp4,3,1149,45.96,0.9,True,./results/edition46/frames/skeletons/edition46_sequence_20.mp4_peak_3_data.json,Left,0.44675022132159886,1.6716081864072414,88.36387348774656,20.306014698797917,165.99762699041625,173.5814452714949,1.7966656966868182,142.36955231280493,96.35926537797414,21.490124371078366,-0.1271804967883276,True,0.6043198682896501,False,21.510373217566695,27.598542579352326,0.0,106.3732449026366,22.21701319930187,1.647655382059465,0.7169546098526951,31.009027218530797
edition46_sequence_20.mp4,4,1207,48.28,0.691,True,./results/edition46/frames/skeletons/edition46_sequence_20.mp4_peak_4_data.json,Right,0.1808396129940626,0.9873435740296779,80.08964897612725,19.46785164263843,134.3660306788662,169.89763009900562,1.6740674856095494,116.08332597054468,167.02756555053193,26.882876289004912,0.1130170091545249,False,-0.547230615937837,False,26.50510903173027,12.122496273575784,0.0,134.78332747354185,55.70302704707868,40.63262950591157,0.7497544489764714,2.490646002172169
edition46_sequence_20.mp4,5,1358,54.32,0.664,True,./results/edition46/frames/skeletons/edition46_sequence_20.mp4_peak_5_data.json,Left,0.024221582313221943,1.3216158151359896,75.84911498814091,15.278337375510928,152.15117393228215,154.6441103518156,2.029508459462799,101.90343817413768,123.69809908114026,28.58078429361318,-0.18137828129089756,False,0.14020812721397308,False,3.2161189151421166,26.818405257826484,0.0,85.80621446265295,4.729927528862343,9.936256735494487,1.2389259075080075,9.676788429311458
edition46_sequence_20.mp4,6,1406,56.24,0.716,True,./results/edition46/frames/skeletons/edition46_sequence_20.mp4_peak_6_data.json,Right,0.19106954822623715,1.4325104982742445,70.45123460037733,11.000577033299328,151.28412799319915,143.8127206964658,2.061956653607187,160.40165344604293,112.24119078326552,50.240991320932984,-0.32677635113269005,False,-0.3937221576067096,False,6.870354514725502,26.233929015872768,0.0,95.55434362212172,4.31856957773938,22.737155931698297,0.9657295570612624,9.271625686966283
edition46_sequence_20.mp4,7,1449,57.96,0.447,True,./results/edition46/frames/skeletons/edition46_sequence_20.mp4_peak_7_data.json,Right,-0.4971789977348164,0.7606699580688445,128.48444579671914,16.914009594122227,172.34543668828218,155.00302067057262,1.7331979694730157,147.84146546077824,154.20522287950936,49.494843760796755,0.29301718034737295,False,-0.8137881870410696,False,22.954761908507475,17.71046381004285,0.0,51.644158454311885,11.84224939296562,32.41044432914513,0.7553540985811908,11.048066727977304
edition46_sequence_20.mp4,8,1755,70.2,0.751,True,./results/edition46/frames/skeletons/edition46_sequence_20.mp4_peak_8_data.json,Right,0.32502536737019966,1.4433676404016738,114.85619940891173,46.85070608289096,156.2557833048289,168.8783517088007,2.1870643273790815,150.49271466185684,151.70503908170454,45.591029902175414,0.4586551468554484,False,-1.0057527943773248,False,47.48681203206421,4.2299665634790955,0.0,105.80929004389739,24.817077739005637,60.29759617398362,0.5874148272325483,13.09896024855293
edition46_sequence_20.mp4,9,1901,76.04,0.648,True,./results/edition46/frames/skeletons/edition46_sequence_20.mp4_peak_9_data.json,Right,-0.003952960571215156,0.9832160652957052,91.6860134390312,4.352530855500014,154.15777323755282,130.5333638731084,0.7797645026817766,136.5332512935316,160.8250167697419,96.86994302974263,-0.5259541364837642,True,1.011128584489283,False,2.2472770666026114,3.6356046299933444,0.0,115.30709967055243,33.07302725142741,30.27833388495163,0.05670328997731455,0.7669787267944579
