video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition14_sequence_5.mp4,0,363,14.52,0.721,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_0_data.json,Left,-0.0898606644049879,1.336374959113157,113.92693798930243,14.807962160033634,137.80442825804917,178.08070916562184,2.2779751698624247,176.19550313505584,154.6910507792321,44.1949679496422,0.363669329159355,True,0.7523736537121137,False,17.59134868344684,7.249943715938787,0.0,76.70498326656735,3.3236272083789626,67.5242494422637,0.6183191371781213,24.503804786993637
edition14_sequence_5.mp4,1,441,17.64,0.444,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_1_data.json,Right,-0.11981899870209012,1.2157226842064375,121.27197237951455,18.534257600563826,89.68147431097977,176.77659328445597,1.0361397183218883,132.2376521738718,123.55043201234162,105.01450012110054,0.24381927169866507,False,-0.25839047829595263,False,9.836574979977978,13.945882351328525,0.0,73.60294829143501,8.411426666664203,30.315571076671294,0.19875510169877536,9.621175773851174
edition14_sequence_5.mp4,2,483,19.32,0.402,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_2_data.json,Right,-0.5704256237765362,0.7725130026381373,139.62068539420807,14.599104882618363,163.88557797913796,170.41606825474048,2.179278340464212,166.87757790530856,152.17662654441574,24.724490788257082,0.4445554739765266,False,-0.33016031392519446,False,9.822148475144317,6.695370042601779,0.0,56.56604602964506,9.472628399436479,23.329890871591278,0.8549673333985559,8.01692344479255
edition14_sequence_5.mp4,3,554,22.16,0.629,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_3_data.json,Left,-0.7344518885833259,0.52712413377694,120.22220699465308,18.62050217811695,159.37474219203938,177.4291229445529,2.238582058839087,156.54101630549337,146.54068737883873,86.99010451189639,0.417013968770948,True,0.5297536859115919,False,5.853129898313945,13.664550383357234,0.0,54.74039214547788,5.1752818532010885,35.753895241270065,0.22152837916742707,5.097150810330935
edition14_sequence_5.mp4,4,601,24.04,0.624,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_4_data.json,Left,-0.6313936298423644,0.6486682428365218,121.45196126649924,12.290597100613752,157.56358638675033,173.19752550255075,1.4526918340002428,164.74559309422224,169.83693932747263,82.47268646941063,0.46124601178034536,True,0.5757887197829232,False,3.752708910423075,9.888616150960756,0.0,69.30536084743379,13.297670802629337,32.80022428730362,0.06202440837630552,9.603374265579147
edition14_sequence_5.mp4,5,639,25.56,0.469,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_5_data.json,Right,-0.07663905574498353,1.251519177851542,113.550250337896,6.879397084409269,34.141471059161155,172.02786744510698,1.7597392475456564,146.77059405981728,75.25008531847435,16.65700321362272,0.1622510872505141,True,0.2700144071257171,False,5.393880432968463,5.860447879640966,0.0,69.88369003783393,7.159100471497636,33.937349199504155,1.0917219826869582,4.535524149120119
edition14_sequence_5.mp4,6,690,27.6,0.622,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_6_data.json,Left,-0.7792917745455631,0.4423030541834164,121.88149164177054,19.405024492516404,158.8122420670979,175.15245235205995,2.2483275396998077,161.9951892960688,150.54233231813163,92.63555809278718,0.3968437163921109,True,0.4637945036772901,False,6.262258151200221,11.525674332586465,0.0,56.45642985035345,9.793850146328605,33.07301782377866,0.12669624368722232,5.714086651722509
edition14_sequence_5.mp4,7,745,29.8,0.655,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_7_data.json,Right,-0.07000641982062887,1.2860560574123654,109.84428083506216,13.802615408869807,172.60561881191433,169.15161931842366,0.7765953002457743,132.2197979648,152.94078321528224,131.16258815598,0.40522457945696505,False,0.05007901271658982,False,15.228574263292613,6.440428841459934,0.0,89.59257268726627,6.335602184154184,34.47932998232354,0.04991195789598908,12.343763355471248
edition14_sequence_5.mp4,8,816,32.64,0.594,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_8_data.json,Left,-0.7946897422940016,0.4640536499122738,128.94046843031813,15.98327547081599,158.74384718368424,176.3133608359935,1.5773436636597107,167.5318482185662,165.78740856773481,85.54617811401563,0.5249347183807734,True,0.4069307771377461,False,5.318488062865856,13.543858775429392,0.0,56.321956912674594,9.173645414930624,39.498720110317606,0.07037789987766929,5.8460664285125805
edition14_sequence_5.mp4,9,854,34.16,0.537,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_9_data.json,Right,-0.026930230975118336,1.337113121706188,105.15830604257897,7.343197171293667,40.70647426214733,170.37812843216912,1.7430832743339013,154.06498949333354,103.74042655482792,18.589343786677762,0.26018855612161285,True,0.24692894624733092,False,5.6999727980581785,4.236984380602217,0.0,80.43759565128651,8.307083996053498,36.22939779546855,1.1246193462303908,6.255187487553851
edition14_sequence_5.mp4,10,904,36.16,0.617,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_10_data.json,Left,-0.7864734540360723,0.43463472759456767,123.22121390160174,17.282403635698685,161.3862045235687,173.8842653548712,2.2360130362393003,167.00535250178214,139.1486667244905,96.62192683397663,0.2949644039293087,True,0.45608859671429797,False,3.858006674554698,9.881941260558921,0.0,56.46665058112326,10.209768072715415,26.481047790880265,0.08430657500681316,7.21283036199869
edition14_sequence_5.mp4,11,1300,52.0,0.501,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_11_data.json,Right,-0.5816906807253874,0.589228437202332,111.2758943415972,27.98030610496885,147.31215181272466,157.7699648416589,1.9867444262316674,148.75704877662278,110.92650024732508,94.00583021606582,0.4207909561141773,False,0.0060005270590478,False,20.229410409572235,12.801111485657882,0.0,45.793685244831686,10.646367437686651,18.169875419251987,0.2521715842949671,1.8863695021868272
edition14_sequence_5.mp4,12,1471,58.84,0.4,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_12_data.json,Right,-0.7403405426087128,0.43210343368537973,148.8393703727109,13.19313895142766,92.93861142429857,158.51753018544278,1.6597604319848662,159.62292199484327,119.6363382361995,76.41441877170648,0.4148433292456175,True,0.14100918216650438,False,7.84370684667812,11.220743953407535,0.0,15.16005786917915,8.862128480224477,21.445220309964423,0.037744463632863656,2.9043121220883075
edition14_sequence_5.mp4,13,1527,61.08,0.443,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_13_data.json,Right,-0.7914777577688936,0.39956671622208284,129.32905368395728,23.373807746711563,162.61540189898875,152.1572719476129,1.8672469448892226,111.6316538626244,104.35112683707865,109.69561262467876,0.3551434990512683,False,-0.1421625812286656,False,17.048440815966067,14.30750690116875,0.0,37.15769568641253,11.706259494326817,20.576459913547986,0.14660398141760284,0.9900766283104574
edition14_sequence_5.mp4,14,1635,65.4,0.52,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_14_data.json,Right,-0.8439283199660385,0.34453406142444065,139.09253821447788,13.264013147180973,143.24835965493156,167.26136768054408,2.3609092720763587,143.19949360038774,139.06247738830913,27.570990894830793,0.2058533722381189,True,0.21570749740898662,False,15.526448037272392,2.4695145830677965,0.0,24.179302520629825,8.400188867699997,23.588405862891314,0.12212427269033377,0.968649502234402
edition14_sequence_5.mp4,15,1689,67.56,0.635,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_15_data.json,Right,-0.8406167344356859,0.3892382350812862,116.11427915519774,29.132501377409227,147.81567404829426,170.7604921312743,2.2386411421574546,159.07598387758463,125.53377436475705,90.06929731790633,0.42294641355557383,True,0.17547375048141928,False,21.615032346349153,11.269074968442682,0.0,32.2946816005439,9.855405631954914,13.656272482581182,0.2836521126095799,1.0423945031260098
edition14_sequence_5.mp4,16,1743,69.72,0.4,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_16_data.json,Right,-0.8046084210957373,0.3655621924838154,153.49426490450585,13.711531432324547,164.57191866720612,155.22415371763552,1.7084532217152482,142.04523408766028,138.8111069135929,86.65731975420273,0.2469410426258024,False,-0.19307856271425197,False,3.923518722190159,13.824970412549849,0.0,36.11206494405717,6.418053586010334,22.58670456305276,0.027564980683901785,2.432894989687334
edition14_sequence_5.mp4,17,1858,74.32,0.568,True,./results/edition14\frames\skeletons\edition14_sequence_5.mp4_peak_17_data.json,Right,-0.2686274797176007,1.0852131454661726,112.15678808929665,9.893431765278248,146.79885212523592,169.558180939281,1.8139041955114243,134.8432850235534,151.98537946806493,61.80287744248538,0.29958979654239254,True,0.6774769630588228,False,15.46150101355469,2.286381655076511,0.0,69.19030782640833,5.124837601268431,44.54660148435629,0.8285571094181639,16.49826811669579
