video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition37_sequence_3.mp4,0,14,0.56,0.679,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_3.mp4_peak_0_data.json,Left,0.07277515834937037,1.0444031941009095,89.83855268133047,28.160572309034432,150.78227362927495,173.2913019490733,1.300674728506001,160.53333903092843,141.7626680508177,36.82609226219277,-0.2522309636941044,False,0.07900245798626837,False,32.55354055887079,8.638525158336218,0.0,121.21043952814614,50.96905417039009,7.409860409742449,0.6303023853624358,13.851613273371866
edition37_sequence_3.mp4,1,369,14.76,0.7,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_3.mp4_peak_1_data.json,Left,0.04647064966171237,1.3533811501615487,120.08388895810761,30.58014457591017,157.0100060427269,139.3775077138341,2.438391638524426,134.4647901678901,149.01524349272123,75.86247210006532,-0.18602150763637954,True,0.4889596337187192,False,35.656501369945666,34.38022594683587,0.0,91.4848725945801,3.184432635655653,2.6885259194283866,0.30619336054783963,34.271205920742695
edition37_sequence_3.mp4,2,421,16.84,0.956,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_3.mp4_peak_2_data.json,Left,0.332775089435856,1.3683970527559297,101.08010181822213,25.347207248178915,173.27690840727814,167.5526591323401,2.2778310248330373,125.18077395776972,140.59773560587982,43.15446489843096,0.23760218613791148,True,1.1107731879789169,False,25.653664877135572,29.197974727031443,0.0,113.02245397248689,25.53219312536329,32.18682295678622,0.4714730900434867,13.757062498993747
edition37_sequence_3.mp4,3,472,18.88,0.661,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_3.mp4_peak_3_data.json,Left,0.16580207679632594,1.3694543735601783,101.75120261034556,18.449382719006717,164.71352167230253,143.11945326774978,2.2442520340278125,128.24834225527232,148.6974545827472,67.8922372564087,-0.18278199490738622,False,0.1879136343388602,False,22.648612540702082,37.13019284783405,0.0,100.44857618232807,4.141357239138092,1.2105113739284472,0.4562555995853003,24.04559936913013
edition37_sequence_3.mp4,4,523,20.92,0.809,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_3.mp4_peak_4_data.json,Left,0.1613049320286926,1.2839854098745256,106.4842845098339,22.91662407497646,163.42162142429876,162.02557832935986,2.2470212140075674,132.76157270932558,135.7010186069424,46.01681404311366,0.03730482747323852,True,0.8163620687601433,False,25.97608348185287,33.193131476054575,0.0,92.6012282544132,15.85905074248437,13.481456705720003,0.46319728587615006,27.073627572420943
edition37_sequence_3.mp4,5,579,23.16,0.768,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_3.mp4_peak_5_data.json,Left,0.06292547743354587,1.3008118142482814,104.47076207064687,15.175953245711582,167.3922480870049,137.97285912676278,2.3147414798905834,128.7615214724428,148.45489588923567,65.5020679784216,-0.2635061018880145,True,0.3675589767098068,False,19.475545608073958,35.88821790435025,0.0,94.19480450150239,5.72645263030456,5.477119247989642,0.5489673612095174,21.738057005716115
edition37_sequence_3.mp4,6,621,24.84,0.554,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_3.mp4_peak_6_data.json,Right,-0.3052036485830365,0.8707944846364242,129.21410495537742,24.257533866250558,163.47875396512936,170.9390295836076,2.253956097734584,87.2002201607502,84.0722236055104,81.8376233364197,-0.5627406434310722,True,0.29481945523613406,False,34.83700452501251,5.77842424328173,0.0,51.34589109285871,25.27105066894717,13.235107487300755,0.10469829913937756,11.487686713110081
edition37_sequence_3.mp4,7,683,27.32,0.417,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_3.mp4_peak_7_data.json,Left,-0.8987291466446296,0.11989891594801005,144.34676599524064,39.24177283377188,143.46740335115464,133.6037541010856,2.1710436124505654,158.90561697382617,147.07746395289004,51.76804151728461,-0.5913522543142642,True,0.27665429519426266,False,42.34374481928138,5.366746749680591,0.0,28.599024840258945,1.5323365839974938,18.831292919211542,0.04082323956760092,1.143420966984274
edition37_sequence_3.mp4,8,891,35.64,0.565,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_3.mp4_peak_8_data.json,Left,-0.800212915362956,0.12395494617325353,134.74988161729308,14.547056576886243,179.84652992280877,175.63072146252912,2.5081833522802124,77.21733535151283,175.41885119462765,88.55514786975472,0.1877790402740775,True,1.0676340156892392,False,26.915932499218254,7.150084824157253,0.0,1.9755101321552142,52.33878825021462,26.81644258811105,0.08816623937353274,10.82108465034113
edition37_sequence_3.mp4,9,948,37.92,0.627,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_3.mp4_peak_9_data.json,Right,0.40720704328717067,1.501309319924126,76.58991457991661,16.950480091814267,125.31514354367546,158.68115307005695,1.3908647048123735,108.25562305394479,171.302243907391,41.973269829423025,-0.1085454130213956,False,-0.015070588775512817,False,23.802312303370147,21.375389523290668,0.0,107.27977170390837,11.238916756651635,22.80051967837074,0.30551475951860685,21.39914094952923
