video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition37_sequence_15.mp4,0,246,9.84,0.6,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_15.mp4_peak_0_data.json,Right,0.4838305027654183,1.744805131765684,66.49579545341008,5.563527474189845,154.61517924897,148.14444896089844,1.8307176800185168,104.56902120234855,97.71513104198885,87.7637834816321,-0.15034250105550878,False,-0.4395045278463469,False,11.98350004737812,26.065459299611014,0.0,108.30525860859653,11.177189322173561,15.153208819611852,0.1209394239204391,16.60408651239942
edition37_sequence_15.mp4,1,365,14.6,0.918,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_15.mp4_peak_1_data.json,Right,1.028254429204821,2.1958219334411577,48.4094851740661,20.572704198931177,144.5741623975056,125.26625274884204,0.9815833606200675,136.81833619483916,143.025082606751,16.59439709599404,0.09124602149371448,True,0.7088932882274117,False,28.351143839093204,8.92941138155817,0.0,136.4665678534651,7.5654458971104965,6.490859085470771,0.8437828060132189,16.42011129310266
edition37_sequence_15.mp4,2,726,29.04,0.495,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_15.mp4_peak_2_data.json,Right,-0.03638674880863798,1.1461467504665903,89.57406650558431,7.194263162884962,162.4703094037168,142.9016568086912,0.8987499774171582,121.74783280631488,110.8293130771959,98.29968327086259,-0.23707641614590375,False,-0.6229273423987876,False,14.19756118848299,14.32479487936527,0.0,76.2056408575109,12.327889966957235,38.49830963979262,0.03997554294376715,11.269751806011477
edition37_sequence_15.mp4,3,780,31.2,0.687,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_15.mp4_peak_3_data.json,Right,0.5853207066461376,1.642320136796394,53.03200152668799,24.773804758279965,137.35120668452166,166.48533487954845,0.7787770383408051,152.939067519639,113.61853540439984,33.97279603891416,-0.20088437826775346,False,-0.5408409490830272,False,36.065381668296794,9.451594609513403,0.0,122.99253772282587,15.384647389343964,32.63032182293976,0.7614770079013959,12.137832946175543
edition37_sequence_15.mp4,4,840,33.6,0.75,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_15.mp4_peak_4_data.json,Right,0.8929509187008919,2.109690847722513,64.82273115179909,20.49950228359014,159.69993544992585,171.16922553935024,0.9539407314522415,150.87295769835208,107.40678991728856,23.883204727788236,-0.18468140588803234,False,-0.24534586533222366,False,28.950958687030145,20.634407108032082,0.0,127.6280635529922,8.350760958155025,6.091127773416771,1.019674091224365,25.618075603172702
edition37_sequence_15.mp4,5,996,39.84,0.894,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_15.mp4_peak_5_data.json,Right,0.5921830764783533,1.6745197417284907,91.54644592041619,43.28012933332299,170.588415066122,127.75188628168895,0.8817147166419734,154.48619702188793,145.53009473599883,42.581572362499266,-0.19473086169890094,True,0.6093786090851216,False,48.66928830670551,2.4723946029610575,0.0,137.12853881466202,13.279615931742834,14.432891489919085,0.703552539883336,28.418307446808473
edition37_sequence_15.mp4,6,1220,48.8,0.41,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_15.mp4_peak_6_data.json,Left,-0.5954225059537678,0.6956068976768021,137.39735530591986,20.397680672040742,170.318877066843,168.50006605319362,2.561421928603488,155.55235564740133,128.63236383113897,75.00276003851307,0.24001737109068777,False,-0.7165375652244155,False,24.0980984713242,8.110512738636418,0.0,48.38106407425497,14.779556136170232,19.28537998982249,0.2330694849319035,1.9499070660862932
edition37_sequence_15.mp4,7,1276,51.04,0.524,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_15.mp4_peak_7_data.json,Left,-0.06525586752727532,1.1932529161932972,117.94936136577176,28.006893724776013,177.82832532756686,165.8263444067638,2.443169855669031,79.11916584924008,134.18455665454093,47.149741004569464,-0.39089911903562885,False,-1.1208826308405437,False,33.13242421565927,7.337338221852993,0.0,95.5551605925295,15.240818799627874,15.740968835815075,0.6167466300350207,24.02888690498584
edition37_sequence_15.mp4,8,1327,53.08,0.575,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_15.mp4_peak_8_data.json,Right,0.033181460469131265,1.1967396529093848,112.99257097196782,22.388051500808828,172.75022079086162,162.03035704703328,2.5186782466986717,119.57686847128764,138.9374305895864,44.94916551734812,-0.416879312963879,False,-1.20035320452721,False,27.3129959820111,11.169286970727345,0.0,107.62937773711317,27.804134412907718,4.737975518108878,0.8132925364054984,16.46901008793451
edition37_sequence_15.mp4,9,1758,70.32,0.745,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition37\frames\skeletons\edition37_sequence_15.mp4_peak_9_data.json,Right,0.19700662549944967,1.3831709940519166,110.77055942221817,29.491241425829656,142.09076009226587,157.27280716568555,1.672368865606489,103.50533566961107,101.78211411245766,22.97440566932763,-0.25267010164769943,True,1.2038863621175029,False,34.24854852891515,12.322060441593619,0.0,67.66492189775208,31.968817381066938,16.6353560194838,0.9909921937859704,19.007351382438387
