video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition48_sequence_12.mp4,0,517,20.68,0.607,True,./results/edition48/frames/skeletons/edition48_sequence_12.mp4_peak_0_data.json,Right,0.004743805226771008,1.3309134291364175,102.72427066679907,21.65770473907847,19.707276463883524,133.66216348982846,1.365958161178463,100.86612592096117,133.21792474570938,108.56252177074563,-0.5194547944165402,True,0.21498670998313416,False,27.80526276165266,9.276593868152785,0.0,81.4480942565533,9.35187711133487,0.8479122905551746,0.4406871590296314,2.654480837292644
edition48_sequence_12.mp4,1,1030,41.2,0.876,True,./results/edition48/frames/skeletons/edition48_sequence_12.mp4_peak_1_data.json,Right,0.6667437123385677,1.7881920378518923,76.28833706221884,27.70080053140643,145.19732751980393,174.2819440341374,1.3872833116873187,114.91751005963609,154.86667069581085,20.024735404984924,-0.14353400807365235,True,0.5793237628760298,False,36.053657735005054,14.562667100917682,0.0,106.41926526028114,27.09325350831384,6.49475804781082,0.5382406969464034,24.731605557614483
edition48_sequence_12.mp4,2,1508,60.32,0.9,True,./results/edition48/frames/skeletons/edition48_sequence_12.mp4_peak_2_data.json,Right,0.9007218915302957,2.088331944469244,57.97217074569751,22.711452527949582,168.41235213778214,173.27290982448037,1.1550508100163368,98.556210434245,160.32334847524174,13.936512933925407,-0.07216566101135509,True,0.5814284363938264,False,27.563781558187106,20.80820268123829,0.0,132.03182943016628,16.82660031383787,14.149782904760626,0.685402641049722,26.21502201446396
edition48_sequence_12.mp4,3,1814,72.56,0.752,True,./results/edition48/frames/skeletons/edition48_sequence_12.mp4_peak_3_data.json,Left,0.6412912911055416,1.699712531753954,65.10641521586516,24.216340912918515,120.34246822657654,164.06517124639686,1.096636428925855,154.44130366028884,125.61248331205375,16.827750259769314,-0.20021835558027884,True,0.5199344023903353,False,29.606613238683487,8.336700397640204,0.0,94.28515904634254,44.40775226957911,5.575629067366777,0.2128719829543062,25.228528132357425
edition48_sequence_12.mp4,4,1896,75.84,0.85,True,./results/edition48/frames/skeletons/edition48_sequence_12.mp4_peak_4_data.json,Left,0.7882406413410981,2.003132063050412,88.89288130515418,35.34492521611937,171.0425634731164,144.27811650227557,2.2199388092842134,141.53895233158434,153.5005460160584,66.72492763293961,0.36235896725718314,False,-0.05772241567663533,False,44.76476446073426,33.35828407187536,0.0,120.20052147596877,9.141916743736337,33.08574965102053,0.25121087136434045,47.88050229947669
edition48_sequence_12.mp4,5,2163,86.52,0.81,True,./results/edition48/frames/skeletons/edition48_sequence_12.mp4_peak_5_data.json,Left,0.8024329522477947,2.236297481258095,99.98624081504421,44.522734296247684,173.4119588039677,147.56434349928443,2.652470813724443,134.33671159397542,142.71625991436207,66.49629744834132,0.7698944827299786,False,-0.7933664288795144,False,50.26769693166376,24.284915969239204,0.0,118.99152998094051,4.1105770440792915,32.32793492084976,0.2919460243414708,27.904916203604888
edition48_sequence_12.mp4,6,2215,88.6,0.722,True,./results/edition48/frames/skeletons/edition48_sequence_12.mp4_peak_6_data.json,Right,-0.8601865796370942,0.2791922066720043,97.02774279666258,37.12931182524071,158.82211024544205,130.6395349448757,2.001536564473446,122.53870505704687,118.74782421011041,120.09834229058971,0.4058807109955677,True,0.9023181533538545,False,24.408366444712886,14.409157475526426,0.0,35.78096012047051,13.206506289953419,35.10823447629777,0.18647789756352573,2.6819269956604335
edition48_sequence_12.mp4,7,2862,114.48,0.404,True,./results/edition48/frames/skeletons/edition48_sequence_12.mp4_peak_7_data.json,Right,-0.8444942345593144,0.12618956043370455,132.89745611206956,16.25816563119675,135.21289252241237,128.22867134272337,2.09625741025787,91.35484347209102,105.27440234751268,54.14682102934789,-0.3504665736428913,True,0.6985693355876132,False,8.617345199725344,0.7439289564025432,0.0,69.46931781282754,30.85701457887192,10.636575417580895,0.03902138978123637,0.6669764197678723
edition48_sequence_12.mp4,8,3177,127.08,0.425,True,./results/edition48/frames/skeletons/edition48_sequence_12.mp4_peak_8_data.json,Left,-0.4187829655363796,0.7637921746584367,115.02341850089199,14.792979796567119,97.37049164636868,176.60132289196397,1.7500611807935857,112.39450766614793,131.76638230532964,13.590563466561674,-0.0009804402738421434,True,0.2152829807620452,False,8.965911196216734,9.345655400247237,0.0,76.0878133664221,30.996160758653364,22.97871399070346,0.03812138459236758,1.635257308597602
edition48_sequence_12.mp4,9,3230,129.2,0.771,True,./results/edition48/frames/skeletons/edition48_sequence_12.mp4_peak_9_data.json,Right,0.5440916742407642,1.7284383043782352,97.7793566624342,34.00132185116432,150.14634173916212,165.27717003688323,2.2844298289456795,136.26365778365874,162.40549004860424,55.45728197358868,0.10445587870656178,False,-0.41733407199108485,False,44.171906710429624,20.375418540095023,0.0,119.90970438434435,6.984440631274366,37.631673661437745,0.016944089963606634,38.97174059653109
