video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition23_sequence_13.mp4,0,653,26.12,0.45,True,./results/edition23\frames\skeletons\edition23_sequence_13.mp4_peak_0_data.json,Right,-0.8253238323132212,0.4759675061630545,144.18788274382595,10.342657816350327,165.1822151265244,174.65991869952808,1.6495439163635939,138.31783002089955,157.52753183117133,109.42914105103277,-0.44507524580052,True,0.4588817390981294,False,7.045660241400985,0.8593360815267874,0.0,40.27667360905668,10.522962689628237,7.188425747803048,0.14263786502241016,14.967738135565241
edition23_sequence_13.mp4,1,916,36.64,1.0,True,./results/edition23\frames\skeletons\edition23_sequence_13.mp4_peak_1_data.json,Right,1.0333659665781743,2.4526334389839892,50.47876723281106,22.23597978826154,162.6337088325258,175.3119506542512,0.8290796310403683,139.56235386729594,141.2155772472871,6.7446587923688766,0.46252600169502417,True,0.6205440104106152,False,24.56691833236979,4.452219580081865,0.0,139.27240937607039,4.388272277799532,43.40761071497231,1.0579492217158304,20.21892035701134
edition23_sequence_13.mp4,2,1094,43.76,0.428,True,./results/edition23\frames\skeletons\edition23_sequence_13.mp4_peak_2_data.json,Left,-0.41183251408618754,1.024386681799016,153.04655283043792,12.444780788609098,42.4433627566065,170.07978690960383,1.5569380761126614,83.573938029918,162.86858540599437,35.12231100614727,0.6262837529361528,True,0.17190260419812461,False,8.915720515823464,11.508441997476048,0.0,12.535009609622788,9.426945671828584,47.47751403820279,0.5116475282615804,17.199236491875514
edition23_sequence_13.mp4,3,1156,46.24,1.0,True,./results/edition23\frames\skeletons\edition23_sequence_13.mp4_peak_3_data.json,Right,0.9313343479410787,2.3549110868792353,56.258410216197554,21.075164456603165,161.02799577986005,177.76279756584245,0.8869970715256073,108.8938697604803,142.6219102827697,17.480198751645084,0.35791222637989184,True,0.7315319156977356,False,22.34319439306118,4.4718768175338734,0.0,129.26879917266325,6.275101195478914,40.2185059113937,0.9143912707386141,19.330563927684302
edition23_sequence_13.mp4,4,1503,60.12,0.485,True,./results/edition23\frames\skeletons\edition23_sequence_13.mp4_peak_4_data.json,Left,-0.07085007430919647,1.4420188931657203,127.34712556411964,21.479458005227674,112.30739354263595,175.0434635747285,1.1623264034052447,140.1336487503426,84.48470585768872,88.70611033540594,-0.42663050092118715,True,0.8528569149077826,False,31.619723492014664,8.636380919242336,0.0,78.63645334904487,5.656283419533837,9.496216801826113,0.013674166128804899,71.26810517864119
edition23_sequence_13.mp4,5,1740,69.6,0.592,True,./results/edition23\frames\skeletons\edition23_sequence_13.mp4_peak_5_data.json,Left,0.3534139964691945,1.569780264851378,70.45089221698862,9.708234228080013,128.36177679727987,170.88310104603386,1.2110694621757458,149.28830835258992,145.23424707967473,10.289895300665641,0.4640183880257527,False,-0.2677861589347925,False,7.55976736555877,6.740663572051225,0.0,108.74939421840757,1.8734791852090376,22.2490148276164,0.5949078494664453,57.63428993250822
edition23_sequence_13.mp4,6,2238,89.52,0.682,True,./results/edition23\frames\skeletons\edition23_sequence_13.mp4_peak_6_data.json,Left,-0.3898840967984507,0.7875169483769235,115.72301014102172,10.225482775598033,155.94992495590438,169.11714459927154,1.2847502645727522,178.98573760725688,168.61449793148194,78.38711474832978,0.38912983559205383,True,0.6055373479002194,False,6.178551436493091,10.565540941053303,0.0,93.3997485050526,27.224817636992057,28.506495298391275,0.010344356470873617,10.074649533814066
edition23_sequence_13.mp4,7,2334,93.36,1.0,True,./results/edition23\frames\skeletons\edition23_sequence_13.mp4_peak_7_data.json,Right,0.8850648695015515,2.3342248926976814,55.69308634146131,20.90381755442749,154.66513847868444,175.62355119819168,0.9026536091824814,85.93616290871532,144.07743093714038,15.904754787133978,0.2993466815443946,True,0.6805358089979195,False,21.714036316486293,5.506123090245119,0.0,132.4545053231118,3.137388872674728,41.2069414276612,0.9393257471388128,18.463525239669284
edition23_sequence_13.mp4,8,2566,102.64,0.877,True,./results/edition23\frames\skeletons\edition23_sequence_13.mp4_peak_8_data.json,Right,-0.09320826005682858,1.2022275789215167,87.33741033454187,17.104664513089045,172.99651084212337,168.85033588583377,2.333598307982268,144.05800373315154,100.34371542138976,101.57762391434869,0.38905300347620053,True,0.826205773926561,False,12.726336916719292,8.444697838605167,0.0,72.91337249721009,10.96597840906219,26.551643265785184,0.2392792000868046,14.33064805065519
edition23_sequence_13.mp4,9,2619,104.76,0.784,True,./results/edition23\frames\skeletons\edition23_sequence_13.mp4_peak_9_data.json,Right,-0.2842381552444129,1.0208494986735543,98.32285096927775,15.874106945947878,169.7521459832573,165.0386992110715,1.4474788943587564,159.6428539036431,139.61785061037526,56.480655707710966,0.4496273717753836,True,0.7903691594354537,False,11.135216411253591,12.152893974425835,0.0,63.180742506469485,10.614919616193486,19.88506964359253,0.5777439915697414,15.059471399063233
