video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition34_sequence_31.mp4,0,113,4.52,0.594,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition34\frames\skeletons\edition34_sequence_31.mp4_peak_0_data.json,Left,0.2797569933122559,1.3952633775387806,79.05373082094975,23.73659914016835,106.61726023048325,174.02184945763926,0.9716170854156593,172.64090049837674,125.88292767841077,33.263527110617794,-0.11166194286306345,False,-0.3297316655085191,False,27.053552444822802,12.709335398266264,0.0,109.5787020176171,28.724298607404826,35.57868353970741,0.7898125547218664,4.558591553454794
edition34_sequence_31.mp4,1,345,13.8,0.705,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition34\frames\skeletons\edition34_sequence_31.mp4_peak_1_data.json,Right,0.28400306424941263,1.5759787885408199,73.35948472276046,1.1830143223719733,142.07157419968019,172.8637436437111,1.4878655947126178,140.96889855860152,156.52861068022023,12.711476184254412,-0.06679552031779515,True,0.9826024094646831,False,12.655075658216596,5.399450401090708,0.0,113.14413694590834,8.165163660958083,22.75871894050744,0.6758812936074498,1.764005277329596
edition34_sequence_31.mp4,2,505,20.2,0.75,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition34\frames\skeletons\edition34_sequence_31.mp4_peak_2_data.json,Right,0.35237595117883813,1.6175756866453606,89.51875714486414,15.987073455445769,161.71463663668078,171.2543191184433,1.3645384175957354,130.50616128049944,100.06581928955985,8.716881661514899,-0.07352394099924256,False,0.05474051268788127,False,22.447265432417808,19.28737962663585,0.0,96.22541733456248,11.78992438898502,4.928426761849756,0.5613619508203168,45.70353032264497
edition34_sequence_31.mp4,3,568,22.72,0.743,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition34\frames\skeletons\edition34_sequence_31.mp4_peak_3_data.json,Right,0.42540310816736326,1.6975573044107786,91.82127358963778,20.70235881331074,157.14985033205645,165.91426946563521,2.2108003233933324,161.1902288115744,169.91100477674016,95.51890625832728,-0.001460224571637525,False,-0.0739916390025277,False,28.363158052399605,17.544915406210393,0.0,101.87406868543341,8.70195492788109,21.650711932271797,0.004018253389473536,41.39075334394806
edition34_sequence_31.mp4,4,792,31.68,0.577,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition34\frames\skeletons\edition34_sequence_31.mp4_peak_4_data.json,Right,-0.053767406912971875,1.2593390930231014,105.62636197823862,18.182840795961987,155.18275932837756,167.57446755708511,1.8750899957142761,127.96458657530427,119.97243916787623,43.87960973307681,-0.021623730322218884,False,-1.1955858750275137,False,16.498903186359268,4.314404171136932,0.0,77.40867947650727,13.86786406468892,52.191220327912646,0.10980845981282972,5.948982217698255
edition34_sequence_31.mp4,5,863,34.52,0.467,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition34\frames\skeletons\edition34_sequence_31.mp4_peak_5_data.json,Left,-0.531592793293518,0.6667948722748815,95.04141434494045,29.978490377781103,147.4041590747929,166.73408217685989,1.8474993546080296,119.03384443061954,157.0253770229467,17.915348500608967,-0.1736104755044968,False,-0.21620880517559546,False,22.122163134885568,6.639976670980874,0.0,69.30324210775808,12.770107563900977,13.310979957986872,0.02090383669010465,0.13627264219341195
edition34_sequence_31.mp4,6,1085,43.4,0.632,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition34\frames\skeletons\edition34_sequence_31.mp4_peak_6_data.json,Left,-0.07383392913977599,1.1434150519626205,115.27487204569438,20.50932937461061,158.94204849187568,164.67038801967465,0.9430904205120471,161.20079019428158,131.24178740101874,81.54987096751381,0.49357752575380026,False,-0.11824952596687109,False,20.070505459018108,21.693778211487704,0.0,79.10874428131628,4.295674472410748,12.479071036249941,0.1687119242962435,27.474961051933818
edition34_sequence_31.mp4,7,1138,45.52,0.86,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition34\frames\skeletons\edition34_sequence_31.mp4_peak_7_data.json,Right,0.33717195251780363,1.6240768109907713,99.91897360652077,24.671059406519444,161.23929368923066,166.2520571419192,2.0027315530610226,115.87700665445992,165.78075380524288,29.992777595187363,-0.06974296928372498,True,1.3401846806553572,False,26.851458242122376,19.95857806970528,0.0,91.04613020501537,13.299363602584334,28.447385138762755,0.37964550172178224,23.31705099965705
edition34_sequence_31.mp4,8,1440,57.6,0.428,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition34\frames\skeletons\edition34_sequence_31.mp4_peak_8_data.json,Right,-0.395495644785332,0.8398934004294025,111.00087338594271,7.832478624343698,145.88816360770272,162.80940806634405,0.8667418953662152,67.50118828117604,101.8216598983966,114.89025792871266,-0.21937112047144586,True,0.7716191414694398,False,11.295674271745147,20.016041918156716,0.0,73.8923352918784,18.03021123925255,15.853042612908318,0.2848877706181805,3.59082235938656
edition34_sequence_31.mp4,9,1508,60.32,0.436,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition34\frames\skeletons\edition34_sequence_31.mp4_peak_9_data.json,Right,-0.06205442709781431,1.2852334813562847,102.79048364183049,7.623915731530037,163.48305076928165,147.86372349169437,2.428685087527042,115.27014478102109,114.42193716080897,85.63955590197929,-0.44167045929384496,False,-1.0557653912921983,False,14.369913426278494,14.50956679695943,0.0,75.39698159298938,11.614887575086966,18.78594292193923,0.5145976985520693,13.276472916570686
