video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition45_sequence_6.mp4,0,346,13.84,0.4,True,./results/edition45/frames/skeletons/edition45_sequence_6.mp4_peak_0_data.json,Right,-0.8267644496182942,0.20988155685593202,147.44932560460566,10.614066802573012,171.79645089536726,154.21663830061757,1.9081457784233036,143.81265490967726,164.04585596327826,52.24933419738668,0.37351645565779695,False,-0.5974487439528009,False,15.586587760686538,17.949404921185263,0.0,17.90132201044567,21.130644143732695,25.82634287181001,0.04703224884322954,8.942841996064299
edition45_sequence_6.mp4,1,438,17.52,0.857,True,./results/edition45/frames/skeletons/edition45_sequence_6.mp4_peak_1_data.json,Left,0.34639894599829485,1.4670974655718931,100.71135172777103,31.07201172667827,166.33354122400553,170.37456052599802,1.8678833692622943,151.09454058120437,112.4037746822408,34.269853542261075,-0.07969588828398796,True,1.01162325380021,False,32.95285077400981,16.46561371869968,0.0,94.76873109806536,29.092189816950178,6.483754132963995,0.47652976486818044,22.63758502476399
edition45_sequence_6.mp4,2,713,28.52,0.582,True,./results/edition45/frames/skeletons/edition45_sequence_6.mp4_peak_2_data.json,Left,0.3864321262315921,1.5337298243317512,73.62158365599426,6.791636703844398,146.47481735479963,163.24092439592658,1.4941675034723927,105.33658769871113,112.70525387243782,13.997389413753014,-0.14288995658596745,False,-0.46933716742790504,False,17.169653910198548,20.533067212787493,0.0,118.39509497601603,10.32181726549733,3.8845105865125187,1.132311899138961,19.880188317684528
edition45_sequence_6.mp4,3,907,36.28,0.959,True,./results/edition45/frames/skeletons/edition45_sequence_6.mp4_peak_3_data.json,Left,1.1731605115814074,2.3902410233251334,28.8199278553877,13.722074591129541,164.72221565821667,165.35633153511776,0.8252989192601634,43.9979321162275,104.30178607915633,20.144154053676832,0.11807048282873217,True,0.24166567479521933,False,24.67288165226898,30.525328748351697,0.0,153.15103016657122,9.76620886891546,23.772949082410552,0.8802327937929565,26.758112856251966
edition45_sequence_6.mp4,4,962,38.48,0.478,True,./results/edition45/frames/skeletons/edition45_sequence_6.mp4_peak_4_data.json,Left,0.004979268773732533,1.0476013410760256,97.35785637546184,5.627400506078525,158.39420804690783,169.24137677212892,1.6575689351346499,107.2639294735132,118.58886585790025,12.210865505177365,-0.06387208878912058,False,-0.2468407753330862,False,13.101557769005947,12.22895287209136,0.0,86.13427705631298,5.971695703736746,3.174130154304086,1.0148080465983265,19.66574029005967
edition45_sequence_6.mp4,5,1319,52.76,0.599,True,./results/edition45/frames/skeletons/edition45_sequence_6.mp4_peak_5_data.json,Left,-0.003070232882019456,1.1322655573246676,89.40348364815189,34.129724606312976,138.68407857271046,155.52790292484153,1.634990251230929,89.59545451310997,128.10780931390025,41.09245608524721,-0.015149849848976273,False,-0.8263851475518339,False,25.191542291581822,14.442515651739702,0.0,87.20847685255958,4.16320070280092,23.801192961233493,1.0935236228193395,2.257902155988192
edition45_sequence_6.mp4,6,1489,59.56,0.79,True,./results/edition45/frames/skeletons/edition45_sequence_6.mp4_peak_6_data.json,Left,0.10667830691362595,1.1768579301871023,85.0356186020189,25.54706772783459,50.341974715563246,170.7442889302867,1.2871163502976162,116.56852611040135,145.524951108505,30.0041760516022,0.23959367452771185,True,0.28784594441413336,False,28.215281818662067,3.6576294547645727,0.0,94.33204375900135,16.05534126771152,76.48765231359282,1.0807188124019045,16.860258536100066
edition45_sequence_6.mp4,7,1722,68.88,0.45,True,./results/edition45/frames/skeletons/edition45_sequence_6.mp4_peak_7_data.json,Left,-0.8388964557870595,0.17037471327561993,147.98033671417252,12.487466252358967,152.42803147233903,148.8348859283173,2.383741275805389,71.08112494518629,133.14180855743882,16.970015108135293,-0.10468216329929393,True,0.3861336599834951,False,21.03492368404122,12.72379686821865,0.0,39.857836142932136,8.045897537876064,0.3097715413509495,1.1344047426607313,0.8560942832683027
edition45_sequence_6.mp4,8,1837,73.48,0.65,True,./results/edition45/frames/skeletons/edition45_sequence_6.mp4_peak_8_data.json,Right,-0.702793193704741,0.40151639102063374,114.89415105138599,18.277106748577367,159.52457071534624,132.04684713705888,1.710456239955808,140.1375205986993,166.82193058309622,65.94028804885083,0.215719783896513,True,0.14373093920027358,False,1.645419656681253,4.343161691406528,0.0,46.787972487243756,8.626818962591981,13.48919261041867,0.053704868959948304,3.2779799540909877
edition45_sequence_6.mp4,9,2329,93.16,0.85,True,./results/edition45/frames/skeletons/edition45_sequence_6.mp4_peak_9_data.json,Left,0.37330281988101477,1.6173577188995467,87.58341475046319,32.78591446174022,159.17297605506272,160.97556242464785,0.849100882452773,105.10325431629244,160.47340060256727,53.77980290088892,0.3780827349525308,False,-0.8496697751752571,False,33.77193866008878,5.874676645533035,0.0,113.24820573133742,3.8545898833777645,25.991592614424356,0.7156884469009727,20.820764130749275
