video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition39_sequence_2.mp4,0,612,24.48,0.9,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_2.mp4_peak_0_data.json,Left,0.7322013081423522,2.0568028406959353,64.08278504138538,14.579363364461386,161.64611845138322,151.58272241050454,1.4836836058173577,81.25926190009643,106.15016344184595,17.575850241589528,-0.06793261888676833,True,0.9364341857024994,False,15.934067267962956,37.2715546680612,0.0,120.56826734314112,11.89561087097102,11.293780551613184,0.823522719968827,22.009753541973453
edition39_sequence_2.mp4,1,735,29.4,0.9,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_2.mp4_peak_1_data.json,Left,0.591054930089343,1.8614180590050706,64.79932795651374,17.92722817522291,152.48972025038344,156.60580803070587,1.4936676026816484,101.39732515499519,106.88744754467949,20.504397065166383,-0.08124987620818465,True,0.8918980744655913,False,10.694046868203534,25.63701884458648,0.0,120.06446150455191,7.053626519094199,14.243425961839954,0.7885901028037474,10.811970529691843
edition39_sequence_2.mp4,2,849,33.96,0.9,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_2.mp4_peak_2_data.json,Left,0.6698398087961611,1.9436090344125754,63.67378785939272,15.588269882371534,160.3197512028867,153.15499281463454,1.488463650207793,106.861160805417,109.70054985322778,23.157510450908806,-0.006008206206335812,True,0.8376610322644268,False,13.67436653377589,26.45474854307232,0.0,123.90480987896953,8.074612730943826,22.858537161482733,0.7261400226598723,11.745840300309048
edition39_sequence_2.mp4,3,1087,43.48,0.612,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_2.mp4_peak_3_data.json,Left,-0.5522863015912474,0.7105485960981166,113.95917154490428,15.426522344098506,147.85800338582933,147.24444049361065,1.0967535372651809,163.31075428823536,160.35195584378764,106.00523968980386,0.13622547818157676,True,0.4728830943758877,False,17.051061132251252,24.15708021760605,0.0,49.24948100709022,21.6104207902785,0.9401017758187654,0.08443233756948954,6.834610096428983
edition39_sequence_2.mp4,4,1310,52.4,0.716,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_2.mp4_peak_4_data.json,Right,0.5031333557708287,1.626512636484268,98.50229264884133,34.455645996110725,155.2576538187614,171.83215196649132,1.9722746435443905,132.86216407797446,170.86718027858902,31.919487907044445,-0.25261106699823993,False,-0.0427259813468015,False,42.156030734850525,17.902658588966453,0.0,109.08997823361453,26.103192550468556,22.308313288475862,0.4559831390523299,31.476997260806755
edition39_sequence_2.mp4,5,1367,54.68,0.744,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_2.mp4_peak_5_data.json,Right,0.29689763740857794,1.7190451211593554,109.42000630166626,30.986537088415606,157.37332598568452,143.2978906671919,1.6050755152417318,98.52274223328763,147.45464756213886,74.20159092576664,0.1455478172795109,False,-1.2764253893115205,False,30.72410109184403,16.368521482398457,0.0,91.95630893802607,9.534885431610192,25.450791999470876,0.026016935881410186,9.445078572030532
edition39_sequence_2.mp4,6,1425,57.0,0.896,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_2.mp4_peak_6_data.json,Left,0.4983719432649619,1.7556193815791628,90.99282689963512,26.33239749472128,171.71341839715615,156.6923184711543,1.9496628059693144,152.5231096318449,116.53575460523297,27.47273217416377,-0.1447410040569434,True,1.2855755283714925,False,28.16518009861061,21.036558158204308,0.0,91.8376336703059,25.749630372518357,14.093530530025225,0.6161768592923479,21.029849035839646
edition39_sequence_2.mp4,7,1671,66.84,0.9,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_2.mp4_peak_7_data.json,Left,0.4727572709081289,1.713215336410155,77.01088701509154,29.5509792752907,161.1189464892959,175.63414785125528,0.8155091251813238,117.66072790464986,125.56411243346037,74.67626982367037,-0.2909398252390428,True,1.17260102925056,False,35.325119006522144,6.321292996306857,0.0,105.28648313465092,12.937433117301245,33.186027801197255,0.6806555439939882,3.952871890996405
edition39_sequence_2.mp4,8,1873,74.92,0.9,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_2.mp4_peak_8_data.json,Right,0.4668724958022828,1.727971442024976,75.03450272028994,16.15181822158592,168.60587378181958,156.97836692016375,0.9023191496427493,155.84609995337644,130.31211357808627,78.37415113321735,-0.4582023340738461,True,1.1696582893383392,False,22.298899870524036,10.960374992598018,0.0,110.86169630294505,1.0243299971090118,8.373391367538883,0.5706806386772493,7.337203952899379
edition39_sequence_2.mp4,9,2496,99.84,0.63,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_2.mp4_peak_9_data.json,Right,0.023278483691766053,1.1050758040631206,98.25637369842781,24.322464993378823,153.13009206492345,178.4280335800318,1.3822942281842971,159.12999259189624,113.54866893447014,33.31432429434838,-0.10563410853400941,False,-0.4547888151967003,False,33.628513993506566,9.881622091138368,0.0,78.90931293574121,15.78910145480712,35.20891750376485,0.7628468803349882,10.878277006232649
edition39_sequence_2.mp4,10,2706,108.24,0.638,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_2.mp4_peak_10_data.json,Left,0.2640817478841116,1.4684923143077815,72.06534501043136,1.584881030130192,139.84128069904708,155.96346982541223,1.5587997912980724,143.74403388256837,169.19435287179172,62.930957913422986,0.21548814266282867,False,-0.7460818997085574,False,2.415647086879731,20.46976854558095,0.0,114.53552567394756,12.792872577412536,22.401298667768117,0.4975371749965735,3.555625987550514
edition39_sequence_2.mp4,11,2753,110.12,0.456,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_2.mp4_peak_11_data.json,Right,-0.27744729531719703,0.8864063841018649,105.97848263974703,10.76365324358405,95.64057411089502,157.7826988865699,1.45826849334077,162.65115672707452,124.33033245372711,69.79905775849234,0.2118648163897331,False,-0.4409357751196572,False,19.71873658063578,16.658412512964397,0.0,70.68807360507864,7.142814317104018,35.011320957754585,0.11839047565579308,4.27596522023306
edition39_sequence_2.mp4,12,2804,112.16,0.702,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_2.mp4_peak_12_data.json,Left,0.2297697275477819,1.4300031065598482,77.77034301405908,29.892062640844387,124.82362564411156,154.90515261681486,1.522174661796828,124.4279519024492,115.13331197563133,37.062629402805975,0.356833620638048,False,-0.8749515903247697,False,35.48973213859309,11.261905134148355,0.0,115.52590004948132,24.549469693784253,89.90197764326186,0.8357537658483776,3.3092789116872594
edition39_sequence_2.mp4,13,2934,117.36,0.784,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_2.mp4_peak_13_data.json,Left,0.29107902803297764,1.5787336113682624,78.94588634974095,6.02949485832559,154.48957621598888,164.60407683474574,1.5017017755632212,120.11948302894618,77.64055811621135,17.520452768443203,0.07443980572555227,True,0.45536304900432867,False,9.743363304682426,15.568978053755941,0.0,105.3476696085438,2.6353850908766168,14.887786299684347,0.022067094926337294,5.989856223402642
