video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition39_sequence_17.mp4,0,610,24.4,0.747,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_17.mp4_peak_0_data.json,Left,0.2917924636775445,1.4727506533764725,75.65599743333777,2.954660440628232,150.30616385539366,167.71585512614993,1.1433155043159635,121.75211937553844,149.97188385519206,20.681486093237652,-0.09474990836136715,True,0.574886683766708,False,13.142836673591065,24.530225681827048,0.0,103.7745616998108,17.293793945411895,24.369118329902875,0.6792182871796179,20.926824950192568
edition39_sequence_17.mp4,1,731,29.24,0.554,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_17.mp4_peak_1_data.json,Left,0.10072665641407594,1.1997681060124652,99.5565544056869,17.9337094464187,130.84374817319195,149.13966989326994,1.3021246110152567,107.52371362209291,160.5855903576189,31.307008595568348,-0.07439615413530393,False,-0.6445209373752285,False,20.055875561462464,4.919783352867314,0.0,86.58997789855503,10.632265902029834,15.579470451732055,0.6136053859096144,13.671221312606365
edition39_sequence_17.mp4,2,845,33.8,0.545,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_17.mp4_peak_2_data.json,Left,0.08452880879508877,1.200241922033932,92.1940381239985,7.774533942265259,124.2095996820026,167.34649991799688,1.1718036405399321,115.15214497918966,131.21919490206082,23.015961189752677,-0.19681755262493347,True,0.3541680097740422,False,10.293134673240871,18.678729337405333,0.0,86.80360086198503,16.72896770495483,4.2703845556352285,0.6517774610263501,21.033862158801476
edition39_sequence_17.mp4,3,1073,42.92,0.638,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_17.mp4_peak_3_data.json,Left,-0.47899022394950075,0.7370064486848993,103.03115811544164,18.816246909984034,151.89904047707068,141.02647559186246,2.1795197087146487,145.94408714433436,143.3155535347483,109.32535977834678,0.06671859941909497,True,0.13001508913407017,False,16.830545085265843,24.58862270365019,0.0,51.633397907465586,15.24086737949097,1.6315316025389217,0.2279492816057788,7.016533535918049
edition39_sequence_17.mp4,4,1295,51.8,0.75,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_17.mp4_peak_4_data.json,Right,0.5799304348427934,1.809165527868331,78.73423861148369,20.312987687890782,151.602806879341,163.6978590170157,1.9290847151321633,167.8259294909628,152.31932584610203,49.16555385371534,-0.2221441554534307,False,-0.5405643822144035,False,27.36240217548978,15.890593769453222,0.0,127.68112707919981,8.624043515395305,13.551631408062887,0.28471831941360237,28.617140012332722
edition39_sequence_17.mp4,5,1403,56.12,0.75,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_17.mp4_peak_5_data.json,Left,0.6349362693605008,1.9114457619093819,58.444691542221285,5.85622201361421,156.9984161404094,161.82993841919014,1.4679195223928234,81.19748416271257,106.15326912509406,10.129386901242027,-0.041668233485861586,True,0.5599632450859967,False,19.531543411558744,35.07135336093435,0.0,127.14881441139994,19.14507231949133,18.03746520469424,1.0483262848124952,31.072692581321604
edition39_sequence_17.mp4,6,1809,72.36,0.534,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_17.mp4_peak_6_data.json,Right,0.029092368281311204,1.12466958105746,71.20027668471016,23.39893889274844,13.34131669558489,175.0116588266326,1.2749612910201795,136.81218800593652,146.64292497529198,27.129352235427802,0.037393197366699715,False,0.12101434273009218,False,26.878460644576005,8.529608404796166,0.0,104.41443306981839,1.8394691742181284,35.12743969693307,0.055348954792684424,0.8550705820452323
edition39_sequence_17.mp4,7,2313,92.52,0.998,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_17.mp4_peak_7_data.json,Right,1.0983883216861052,2.24083083189974,21.428638245755685,14.072381167660035,176.11164265243085,163.13762490809683,0.9104327669926775,152.50721412517728,105.46605960017335,139.2516867597612,0.19613719834973242,True,0.1563574548020237,False,27.53287269082216,15.248111165820536,0.0,174.55851316581223,6.798267881937539,6.73194328455558,0.07160141872333631,26.63696044237306
edition39_sequence_17.mp4,8,2482,99.28,0.75,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_17.mp4_peak_8_data.json,Right,1.096318465775969,2.2227711901645115,30.021031585314383,20.98695066961684,173.55598538502363,167.29293033549433,1.2020132003555168,160.38915167937256,51.43203122661795,107.91322812928445,-0.20770937425872196,False,0.12821626069599204,False,32.129575292553604,14.409080405232967,0.0,168.2664280562745,4.283916421238115,0.5282014060977739,0.01211266970090491,27.359404496903267
edition39_sequence_17.mp4,9,2757,110.28,0.741,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_17.mp4_peak_9_data.json,Left,0.2703378590160673,1.4606847987408114,58.35852482343366,15.477197843668034,71.98163369670591,166.35851762314616,1.3707260462486675,126.99957360963249,131.74805972292037,87.75738643928233,-0.04497168218135572,True,0.11720434437558584,False,20.984546340726677,25.869082083450525,0.0,124.31298007722637,10.952831116602642,30.02362307099017,0.2682045535514756,8.142278682582779
edition39_sequence_17.mp4,10,2953,118.12,0.413,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition39\frames\skeletons\edition39_sequence_17.mp4_peak_10_data.json,Left,-0.11835842255499288,1.1218723120667677,129.0396114301638,20.933442741323265,19.948170677614858,162.2213711853869,1.3073703500439502,139.01830323921868,151.72337572032495,98.55015787927985,0.47994415324217415,False,-0.24437121980276144,False,21.487408672107854,16.19927346133625,0.0,56.541755931264454,14.733212367792099,25.48110945714058,0.17603179208829345,2.5621519881443184
