video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition42_sequence_7.mp4,0,27,1.08,0.508,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition42\frames\skeletons\edition42_sequence_7.mp4_peak_0_data.json,Right,-0.3846801188300088,0.8014080883815045,134.4718304619282,12.38018911161006,172.1286259310292,160.4636255719198,1.1733016029771264,148.1479985374268,162.49912451849298,85.71084969182667,-0.4234013954970667,True,0.34099101418976746,False,12.783273970170864,20.74338222362498,0.0,74.14256069554001,20.42744303969688,7.486545245131651,0.1644058732556265,1.2985935722616277
edition42_sequence_7.mp4,1,291,11.64,0.637,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition42\frames\skeletons\edition42_sequence_7.mp4_peak_1_data.json,Right,0.048970989723599666,0.8746223400222778,85.12126701262657,19.83579648707157,132.63473781891736,169.279757664319,1.7885799487937761,126.93375679876173,143.3762807263252,29.643664707342307,0.10428653895753726,False,-0.6300651157779119,False,26.81214543944121,9.312191650009241,0.0,129.87764758118792,54.76212583645414,41.6880006634894,0.5151714630796471,5.280672181419815
edition42_sequence_7.mp4,2,337,13.48,0.45,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition42\frames\skeletons\edition42_sequence_7.mp4_peak_2_data.json,Left,-0.6976828580751696,0.2967066149358881,150.83961091691813,32.40474059169255,175.58490253225935,162.93940203007998,2.308789646004221,165.39505812532713,141.50067767262829,58.67543590661124,-0.5402038292211068,True,1.265717429998962,False,38.662795252984665,8.545988519858357,0.0,29.015560330243325,35.414666138379545,9.421906226455409,0.580462755585372,13.842360402694053
edition42_sequence_7.mp4,3,497,19.88,0.536,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition42\frames\skeletons\edition42_sequence_7.mp4_peak_3_data.json,Right,-0.2461916812591104,0.8774109562978504,98.86389896121892,12.77798494755262,148.49406647742433,160.75798910266337,1.90290165322894,152.40724309373303,101.13824333820641,29.671990978249354,-0.2622702265716509,False,-0.34299333872661325,False,10.402999445066762,18.647459276062445,0.0,71.45521092361491,1.7453175204798033,31.594332460408932,1.0800126133795636,3.8385135240367183
edition42_sequence_7.mp4,4,545,21.8,0.513,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition42\frames\skeletons\edition42_sequence_7.mp4_peak_4_data.json,Right,-0.4357848483448197,0.6168961177646766,129.2722734679693,16.351046884953774,172.11292991014113,168.62420213443926,1.966243072982716,124.8044989267485,159.2165373487198,17.66400936987794,-0.10178738794885869,True,0.5921092971716007,False,24.725067289388527,9.347375014974347,0.0,51.952345050545404,42.36710899670683,13.192456256320284,1.3889142347573942,19.905146724867873
edition42_sequence_7.mp4,5,596,23.84,0.597,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition42\frames\skeletons\edition42_sequence_7.mp4_peak_5_data.json,Left,-0.434070118829574,0.6267090477993845,128.28783708869517,11.547793959722172,157.3124436204736,157.58082808374292,1.8645061368370404,147.95035060069188,139.47371831621277,39.009025366642035,0.1591538874399375,True,0.6982295628529849,False,11.747543512489079,10.553584103634615,0.0,53.77229171531827,28.377466213931715,7.4467248602265546,1.1101739658103777,14.17107593672827
edition42_sequence_7.mp4,6,846,33.84,0.935,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition42\frames\skeletons\edition42_sequence_7.mp4_peak_6_data.json,Left,0.6309153609766537,1.7408926009417423,88.88378317026142,30.73047805808593,164.20285993509273,172.21847278621854,1.7070671275227616,112.64704043726091,123.58760571931299,26.195340868540324,0.06942022859832882,True,0.3646537166131007,False,25.721981611171937,31.153252907070797,0.0,135.65700992468808,38.73349024551919,5.965561984412424,0.5149663301095193,32.501341025305564
edition42_sequence_7.mp4,7,998,39.92,0.582,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition42\frames\skeletons\edition42_sequence_7.mp4_peak_7_data.json,Left,0.020605617462718467,1.17492632102645,89.85448181507572,10.130291571226797,97.46396336766696,163.81548044939512,1.6573422920150125,118.71086466022714,168.45325645376434,88.30807084843559,0.13908949963583878,False,-0.8562533205464731,False,12.44779089008473,37.36808125529658,0.0,108.60249351800933,22.199549031583842,29.657121141573516,0.17666362068190722,12.512975479102971
edition42_sequence_7.mp4,8,1059,42.36,0.738,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition42\frames\skeletons\edition42_sequence_7.mp4_peak_8_data.json,Left,0.26253720039209505,1.4813549398056,90.0933924507619,15.667198360927062,167.34797162062733,151.45833941272934,2.265923630262605,81.7870576105124,157.83662459932464,76.27880131758188,-0.21385336452237422,False,-0.12269715129457488,False,29.119844568339264,29.960582802961824,0.0,103.1688419039918,7.583404116514297,0.026539739026085,0.6388744494842242,23.388954458896745
edition42_sequence_7.mp4,9,1179,47.16,0.448,True,D:\EPFL 2025-2028\DH412 History and the digital\DH412\results\edition42\frames\skeletons\edition42_sequence_7.mp4_peak_9_data.json,Right,-0.6201006530492152,0.49683339718830477,125.93334638981717,7.149630318158349,173.4730493193361,127.91455924828063,2.25950467911792,156.52586583259924,147.14329298128555,106.06144201447356,0.18362745656116525,True,0.5042065712642014,False,15.38771072522187,19.896582849207373,0.0,42.024730318096104,12.302264395128617,21.40642669321358,0.12376706782265262,10.437554673028181
