video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
edition15_sequence_1.mp4,0,53,2.12,0.573,True,./results/edition15\frames\skeletons\edition15_sequence_1.mp4_peak_0_data.json,Left,-0.23157670789053064,1.0900186133812166,117.70944338912915,12.560918635730253,44.00377964132125,165.81761940938205,1.6306416308051177,138.3919002500423,90.23546021930406,77.08028346837752,0.7193940192259536,True,0.2735052092138146,False,6.78120578140696,3.3674937181895306,0.0,67.75409095986545,9.768467754839799,64.0259825023443,0.7150603842212577,5.764724757899873
edition15_sequence_1.mp4,1,478,19.12,0.576,True,./results/edition15\frames\skeletons\edition15_sequence_1.mp4_peak_1_data.json,Left,0.0231713371965876,1.3518969544160813,99.43217337741804,6.8454333168854395,100.56438431820575,171.5257264515511,1.5617282888477257,78.16684353793252,107.70156177627759,57.7992992925752,0.275688137217604,True,0.6013725032181204,False,14.900291935659823,21.07009084126802,0.0,85.51836216162182,2.2561912934567934,32.56129168153553,0.5420682377948385,18.295478092963148
edition15_sequence_1.mp4,2,519,20.76,0.572,True,./results/edition15\frames\skeletons\edition15_sequence_1.mp4_peak_2_data.json,Left,-0.6099035405603526,0.6564615965622105,134.5737713189564,10.731938249744951,154.09258289782923,176.3886410069028,2.463957052286437,156.58255516128966,155.74355067371394,50.98622384878403,0.2992810413578178,True,0.5403054347212323,False,8.737081003013333,4.6037767755442305,0.0,55.162326672912705,2.6560021487251526,43.94627128912483,0.45700534155613204,13.740172032711698
edition15_sequence_1.mp4,3,574,22.96,0.593,True,./results/edition15\frames\skeletons\edition15_sequence_1.mp4_peak_3_data.json,Left,-0.26305438311010604,1.015754393179755,110.16160208565128,16.52200719796463,111.96219530166584,162.04291875914896,1.4953886999117705,88.38471201664784,107.07297915003896,101.2208499254208,0.4843233547193923,True,0.36059525029831985,False,12.976169052819305,11.573439323186232,0.0,65.4589387824629,3.3272253774404597,55.30087519634784,0.20234789134677594,18.085214757495372
edition15_sequence_1.mp4,4,630,25.2,0.659,True,./results/edition15\frames\skeletons\edition15_sequence_1.mp4_peak_4_data.json,Left,-0.15818870593608148,1.1349344885792734,101.99326342431326,17.056083463668195,102.24373366286477,161.40819760311828,1.4193263478193756,94.86500062147377,76.71712875163391,104.6581229647464,0.46291185296637183,True,0.38063669712863313,False,11.857081934933772,13.36189781444232,0.0,70.82535163365414,4.422806300516221,54.82574495808147,0.1548908224557139,18.117380593035822
edition15_sequence_1.mp4,5,682,27.28,0.704,True,./results/edition15\frames\skeletons\edition15_sequence_1.mp4_peak_5_data.json,Left,0.19175771038526496,1.4791365395235796,88.97007182589661,7.731749397710713,142.9963137235231,168.52621090566768,1.9122530640362942,172.17354412335996,132.21318715470846,24.354661259446132,0.04567570557557596,True,0.9103304845509281,False,10.943103188781624,29.85353063424737,0.0,97.31878056864409,3.797355333656601,42.085319827114034,0.8277705108213036,17.89713256525894
edition15_sequence_1.mp4,6,807,32.28,0.588,True,./results/edition15\frames\skeletons\edition15_sequence_1.mp4_peak_6_data.json,Right,-0.7501162470861096,0.43187653742942667,130.5630602283111,12.251574216850504,154.38625516352704,176.52176921339898,2.3754180514265375,165.94063260255217,124.7608258001012,82.69040333866364,0.40081364675392367,True,0.23016702614670265,False,4.515525714166814,12.137251856475032,0.0,51.432512241210894,6.443634713263219,14.567821177358256,0.0017100218802763578,5.6133988850695555
edition15_sequence_1.mp4,7,890,35.6,0.587,True,./results/edition15\frames\skeletons\edition15_sequence_1.mp4_peak_7_data.json,Right,-0.8119393663125998,0.3653532806931221,130.84089468026798,14.118696507097207,156.60058479153852,175.28879048734322,2.3879932875948735,172.2346122642111,129.64870892907192,81.22300415767464,0.35447170293893987,True,0.18845900766562823,False,5.067626750421754,10.301064930284276,0.0,45.37484369703748,5.338898735533106,12.50211036943756,0.15209036370604778,4.348578009165897
edition15_sequence_1.mp4,8,933,37.32,0.55,True,./results/edition15\frames\skeletons\edition15_sequence_1.mp4_peak_8_data.json,Right,-0.8611728202503685,0.3931719301184685,142.5521865173233,12.06337987253962,159.06647236156533,175.81015509242127,2.531096121673077,170.557148179844,151.24031285711365,90.53693075389678,0.3469340085457014,True,0.14976812045639748,False,8.431611934083916,7.023533505999288,0.0,41.041189169150904,2.3217019973796136,13.905703613503531,0.041688929297311716,8.086744444417688
edition15_sequence_1.mp4,9,1100,44.0,0.632,True,./results/edition15\frames\skeletons\edition15_sequence_1.mp4_peak_9_data.json,Right,-0.7207101262171637,0.5423884800908184,119.46275603730847,16.03218018603,157.66333668845064,168.19998952685933,2.690245739268411,172.1407513410846,140.11276783137797,85.07952855091493,0.35889335029017644,True,0.24741711594162535,False,6.084052041863165,13.094128126298717,0.0,46.621324657161175,5.6643644520806955,13.061317620018642,0.15501859705678933,6.019381538484116
