video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
210_MiguelOLIVEIRA_classical_2022_enc.mp4,0,276,11.04,0.811,True,./results/edition50/frames/skeletons/210_MiguelOLIVEIRA_classical_2022_enc.mp4_peak_0_data.json,Left,0.1067047461185528,1.088113494666756,97.03887459880637,18.767582782905336,166.23749765780337,165.5407015551411,2.1733579061023747,151.57475990817974,131.02640825238447,38.8028512172091,-0.055068559164727554,True,0.4739761480267395,False,20.42562886599558,16.153318180225067,0.0,115.79495112972307,47.90383869777234,8.780249223173533,0.5745169912157242,13.374902268951214
210_MiguelOLIVEIRA_classical_2022_enc.mp4,1,632,25.28,0.922,True,./results/edition50/frames/skeletons/210_MiguelOLIVEIRA_classical_2022_enc.mp4_peak_1_data.json,Right,0.6123204606995272,1.6210478654699647,85.17244930858249,31.560364023490806,177.13978563845095,130.9058743900915,1.0696232763106592,161.4174471008238,135.14785634656505,46.95146255993475,0.04487996078402071,True,0.9626670940218865,False,39.736737096236354,4.220381062012234,0.0,120.16233588691487,1.3492057105911348,27.885927533304045,0.4766948081131599,18.68916808975479
210_MiguelOLIVEIRA_classical_2022_enc.mp4,2,694,27.76,0.518,True,./results/edition50/frames/skeletons/210_MiguelOLIVEIRA_classical_2022_enc.mp4_peak_2_data.json,Left,0.19704702156005688,1.0214643547403357,76.09376458468381,3.679743354564731,118.68358344528218,155.27032270414128,1.6411496065513802,120.88261454476789,125.36390325655013,29.15462509365939,0.4756750282579754,False,-0.5646963029182697,False,12.068041656036351,13.003055434862567,0.0,144.14229366442552,41.50094593664168,84.26205253538423,0.7609701989928979,6.740491673839836
210_MiguelOLIVEIRA_classical_2022_enc.mp4,3,844,33.76,0.745,True,./results/edition50/frames/skeletons/210_MiguelOLIVEIRA_classical_2022_enc.mp4_peak_3_data.json,Left,-0.03735532792656098,1.0546572091891626,87.88588894915576,12.283248181278344,165.1538746171013,164.69486539197504,0.871799317305745,142.78009499637778,156.09334688236055,90.99340174099464,0.37568410448940975,False,-0.9003470968884971,False,12.463821981032439,31.44676451610243,0.0,89.40884676257868,17.171543159755192,42.3625328382082,0.20071116823960572,7.0019434718081595
210_MiguelOLIVEIRA_classical_2022_enc.mp4,4,909,36.36,0.77,True,./results/edition50/frames/skeletons/210_MiguelOLIVEIRA_classical_2022_enc.mp4_peak_4_data.json,Left,-0.26622206301797186,0.5569392302322929,99.3600512775915,21.787253283968965,158.5123079245486,175.15224475643564,1.5475556693259045,124.58987786144526,166.02502789249252,36.42530251093321,0.1689935100838771,True,0.7503289319233079,False,28.580106751657354,4.7185379216117145,0.0,103.29715293240811,52.26903706030229,20.553006144719973,0.3904717609915761,5.130797954283073
210_MiguelOLIVEIRA_classical_2022_enc.mp4,5,1053,42.12,0.416,True,./results/edition50/frames/skeletons/210_MiguelOLIVEIRA_classical_2022_enc.mp4_peak_5_data.json,Left,-0.4903935790868218,0.5641715581621706,103.87410815279615,23.021081568890395,142.39990942012344,155.0568757710855,2.1308621972899484,86.74610405091484,139.01430697055244,31.067072871605884,0.013729273980715103,False,0.24645304004497168,False,18.64826047076204,14.13958832092858,0.0,51.0817921725723,4.455860870394635,12.395816874411832,1.1384388768375937,4.427865963143813
210_MiguelOLIVEIRA_classical_2022_enc.mp4,6,1100,44.0,0.63,True,./results/edition50/frames/skeletons/210_MiguelOLIVEIRA_classical_2022_enc.mp4_peak_6_data.json,Right,-0.432686595472598,0.5622486007702234,100.23935853518304,28.009545769435462,157.90318294740837,136.14725831566497,2.031796970614442,155.04500332548764,100.21470825383228,26.44171835636116,-0.1299893691927399,True,0.29672218894696345,False,18.812283156633683,13.398644957792778,0.0,48.17204962510149,21.919024664695073,12.960984840924228,1.1083131180600332,5.633207977207664
210_MiguelOLIVEIRA_classical_2022_enc.mp4,7,1448,57.92,0.876,True,./results/edition50/frames/skeletons/210_MiguelOLIVEIRA_classical_2022_enc.mp4_peak_7_data.json,Left,0.30689155126571466,1.2534547015634236,95.99296104732107,22.263947288742017,170.24274539762752,173.47581459471,1.4576981747563265,155.78046374690373,109.32938357855213,11.243657346609416,-0.07742944840728654,True,0.5660703509248541,False,22.31165762092492,14.829552629027752,0.0,123.6021820479593,47.01644879627104,19.27793546713293,0.09897310331797371,23.85569099873503
210_MiguelOLIVEIRA_classical_2022_enc.mp4,8,1602,64.08,0.789,True,./results/edition50/frames/skeletons/210_MiguelOLIVEIRA_classical_2022_enc.mp4_peak_8_data.json,Left,0.019414312670378454,1.196805248093628,113.75510723645874,28.441011145940802,168.38071371886787,159.26130222837284,0.7918138397495236,113.56613450407704,150.4444599190777,96.01730686183322,0.14383688674271455,True,0.13492834008182839,False,37.25425626510993,27.393827710569205,0.0,103.05061525038155,14.193762856659301,15.66836062761311,0.10636898562603392,24.33411770010435
210_MiguelOLIVEIRA_classical_2022_enc.mp4,9,1653,66.12,0.581,True,./results/edition50/frames/skeletons/210_MiguelOLIVEIRA_classical_2022_enc.mp4_peak_9_data.json,Left,0.23985661979626752,1.3808288748106028,86.37054879943916,6.942404503329804,165.0562763486938,141.48795561975538,2.2981968173000586,73.33242841578338,162.2036207259512,65.60506317495737,-0.288803984480928,False,0.15311832200548856,False,22.038417731589092,28.028697320816818,0.0,103.01907835039903,4.687107538715764,14.859933175832252,0.8071558200601638,27.972441945646707
210_MiguelOLIVEIRA_classical_2022_enc.mp4,10,1944,77.76,0.701,True,./results/edition50/frames/skeletons/210_MiguelOLIVEIRA_classical_2022_enc.mp4_peak_10_data.json,Left,0.037161692090167286,0.581918095706418,106.748194807525,18.97409816415521,151.84074094421632,138.5123141575682,1.7446791925323808,111.83748141557915,37.9967221822237,17.237064738183236,0.23587906743891798,False,-0.2616227993558548,False,19.13035403402527,11.990107719206563,0.0,129.54465708635553,62.20424461068212,32.18264875789396,0.8651207554935192,7.679506415314218
210_MiguelOLIVEIRA_classical_2022_enc.mp4,11,2070,82.8,0.508,True,./results/edition50/frames/skeletons/210_MiguelOLIVEIRA_classical_2022_enc.mp4_peak_11_data.json,Right,-0.03837978175689422,1.1866713692674373,94.69731350033618,7.729205546522849,158.605148509711,142.49076795835234,2.0359252269045984,132.19947284472468,159.39920642234355,102.37009320648518,0.06574422303828785,False,0.05225278549816917,False,11.331271509802232,29.72334758070723,0.0,79.13387807518214,14.555339468405869,20.351316081311772,0.004359122075579869,11.778615287761813
