video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
406_DorianPLASSE_classical_2022_enc.mp4,0,305,12.2,0.445,True,./results/edition50/frames/skeletons/406_DorianPLASSE_classical_2022_enc.mp4_peak_0_data.json,Left,-0.6415708623889467,0.4328316743295386,149.34616867941125,27.64580656396108,148.95727778610515,173.2304756313655,1.7315148193632541,131.02547387237144,136.41408108599876,95.27124544038868,-0.4512183423629666,True,0.7349178779251361,False,34.68806323787715,3.2139801958328915,0.0,43.907312731248815,11.873868689669203,11.395423727864932,0.4038873846332735,0.22108038287706494
406_DorianPLASSE_classical_2022_enc.mp4,1,590,23.6,0.885,True,./results/edition50/frames/skeletons/406_DorianPLASSE_classical_2022_enc.mp4_peak_1_data.json,Left,0.2522695770386733,1.3395591760463703,89.88254132150968,23.701555220408665,151.5674913152573,169.452490521967,1.6697020091163233,149.35908454787182,120.61160994105438,33.87749604981792,-0.1988584692184652,True,0.947627327810965,False,25.060944946344183,17.768326494690307,0.0,86.96221371241553,35.164962660546216,14.61738692118606,0.7263521494114604,17.611515353689633
406_DorianPLASSE_classical_2022_enc.mp4,2,703,28.12,0.888,True,./results/edition50/frames/skeletons/406_DorianPLASSE_classical_2022_enc.mp4_peak_2_data.json,Right,0.37708228371316077,1.4570653613665043,93.11112518980701,26.44919366255224,152.99198643068476,177.35423327067278,1.7382885674735733,109.8107794702821,142.5770128090849,33.055162757754,-0.271885490902997,True,0.8345288081846445,False,35.4799305425492,13.857734264342636,0.0,86.23059673513849,43.44839574793119,1.6938534066552504,0.7231193050961693,28.41068214896558
406_DorianPLASSE_classical_2022_enc.mp4,3,821,32.84,0.877,True,./results/edition50/frames/skeletons/406_DorianPLASSE_classical_2022_enc.mp4_peak_3_data.json,Left,0.2601896929877256,1.4298992872174148,92.53224559559013,22.038597347258325,154.88199494547848,162.50198060340847,1.7328138628935008,145.16876261913725,111.38333343677691,30.592077052389435,-0.25006051423885256,True,0.9892971748006254,False,23.717425019958373,20.15801938327431,0.0,89.00000281383261,28.72187683077834,9.304856842811896,0.8166842858945951,18.50722227193325
406_DorianPLASSE_classical_2022_enc.mp4,4,899,35.96,0.4,True,./results/edition50/frames/skeletons/406_DorianPLASSE_classical_2022_enc.mp4_peak_4_data.json,Left,-0.784455340231596,0.15105130414643653,146.24054418947264,20.762107228210045,165.73677962100686,100.9051995016118,2.438039447975184,116.50746541829002,166.54833957576105,97.61416923721502,0.6745618621977177,False,-0.7487452298147568,False,17.584816528694507,16.23755100137495,0.0,61.30342306758752,18.507574076428693,47.70398561030457,0.13066876029648566,0.8152805540851679
406_DorianPLASSE_classical_2022_enc.mp4,5,1514,60.56,0.598,True,./results/edition50/frames/skeletons/406_DorianPLASSE_classical_2022_enc.mp4_peak_5_data.json,Left,-0.2031162793132905,0.8330316117558582,126.14628785427092,28.20203406193558,175.77942134135748,142.68460960907265,1.612419566242339,118.64270611810716,172.08247126779816,61.34297026726546,-0.28816926689453287,True,1.372743159480741,False,33.74039145141408,5.299179922741935,0.0,73.1301532326674,19.577032330519728,23.14201641139162,0.5216193163310987,19.347250543368258
406_DorianPLASSE_classical_2022_enc.mp4,6,1635,65.4,0.4,True,./results/edition50/frames/skeletons/406_DorianPLASSE_classical_2022_enc.mp4_peak_6_data.json,Right,-0.8172014389191882,0.2734845466892639,152.50248803413118,28.89320127517703,170.62274887594018,116.00892752024207,2.779688138885943,148.39749822527824,127.43790620408727,105.76515709062691,0.2768024663234075,False,-0.8066453270637887,False,25.780386999033603,14.233921717706377,0.0,44.07729266233689,18.44058982848404,67.34830352403623,0.13934216884315825,0.9514945639521274
406_DorianPLASSE_classical_2022_enc.mp4,7,1676,67.04,0.672,True,./results/edition50/frames/skeletons/406_DorianPLASSE_classical_2022_enc.mp4_peak_7_data.json,Right,0.07396873741093413,1.1306755513326932,99.72058535832126,14.295879612664166,136.38994077928615,162.72671634412066,1.7310799248459683,126.68394504503122,120.52182935915138,5.437510604911551,0.33971933938913235,False,-0.8449424432281776,False,13.549701529308868,4.284985945732643,0.0,104.2899171935898,12.342236614526385,69.55008881036878,0.10033014060719814,16.66336353875751
