video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,thoracic_neck_line,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle
310_SuminLEE_classical_2022_enc.mp4,0,772,30.88,0.922,True,./results/edition50/frames/skeletons/310_SuminLEE_classical_2022_enc.mp4_peak_0_data.json,Right,1.2746831636232432,2.4763370817338144,34.45665046675731,12.882098750018194,169.21749744421547,171.04525357404665,0.9238221117908225,105.77833039929929,152.8013880401662,17.51428296798165,0.04451908590686154,True,0.455566278449216,False,22.178702780550967,23.505555720182414,0.0,156.50890165963006,3.908565256311238,17.895587714871862,0.12883539632698637,30.370245800429768
310_SuminLEE_classical_2022_enc.mp4,1,1044,41.76,0.696,True,./results/edition50/frames/skeletons/310_SuminLEE_classical_2022_enc.mp4_peak_1_data.json,Right,0.279181135174397,1.4957931174056536,101.85834856839158,23.853431078498787,157.3592872058522,160.49885837066455,2.3203831500782295,158.7263154527027,142.07123687020666,80.1564400762673,-0.03571567204098841,False,-0.20540384777577078,False,30.11672736800388,25.17600296403399,0.0,103.94467662922133,4.1434873004541535,0.19278756887601073,0.21674004031629462,41.291853621815875
310_SuminLEE_classical_2022_enc.mp4,2,1095,43.8,0.577,True,./results/edition50/frames/skeletons/310_SuminLEE_classical_2022_enc.mp4_peak_2_data.json,Left,-0.08054422370435095,0.9723257340558866,79.62227080902439,23.70751681478191,63.0657632181841,173.01607482747698,1.7406895260155788,148.16189982665367,144.75951621992394,35.85977774181263,0.19137015400467752,False,-0.7562876922000379,False,31.120914730065238,8.416008884248873,0.0,110.21467759963566,44.93736405282062,41.517404228247315,1.284393310437848,0.99082179597162
310_SuminLEE_classical_2022_enc.mp4,3,1140,45.6,0.76,True,./results/edition50/frames/skeletons/310_SuminLEE_classical_2022_enc.mp4_peak_3_data.json,Left,0.8206526766728399,1.955713350522711,50.18930788359104,19.0622383291255,132.03201624951748,158.36479753097626,0.8946024686600398,156.6689519498763,145.35816468014127,29.56735260139968,0.44433897456515237,False,-0.06289633042922065,False,13.803082426972315,12.784088155380916,0.0,130.11221154366768,20.922419784402226,28.566102189653297,1.1017734978778626,11.594882431765473
310_SuminLEE_classical_2022_enc.mp4,4,1185,47.4,0.709,True,./results/edition50/frames/skeletons/310_SuminLEE_classical_2022_enc.mp4_peak_4_data.json,Right,0.3126269742539828,1.5284169130754712,100.46204834737908,23.569099294949652,161.86240618391798,163.5624070084146,2.3585457957324443,165.29867388649586,143.78707005342238,78.182369674448,0.002188530538452388,False,-0.1603547534311628,False,29.14672797722641,25.90692404027421,0.0,107.3333642086436,4.587492538728768,3.1623454624778815,0.25153147952378785,40.41585214952974
310_SuminLEE_classical_2022_enc.mp4,5,1232,49.28,0.499,True,./results/edition50/frames/skeletons/310_SuminLEE_classical_2022_enc.mp4_peak_5_data.json,Left,-0.26224498691108006,0.7761692221179259,96.24987401164623,17.920154317111706,72.1492441403401,174.2161257226403,1.8664067487221325,135.57277029070394,123.85811247485877,26.37441614487813,0.36766903929284445,False,-0.6805594528051739,False,22.49442016513497,12.222013283103157,0.0,98.07696564761153,43.19715565368369,49.529624157141335,1.3420238157102455,1.7353520423264381
310_SuminLEE_classical_2022_enc.mp4,6,1374,54.96,0.504,True,./results/edition50/frames/skeletons/310_SuminLEE_classical_2022_enc.mp4_peak_6_data.json,Left,-0.258088320696429,0.7898764494602415,95.297651840776,20.213715090550632,68.8287026451126,171.11025243614515,1.8553091103851576,147.5014139522253,171.37688297850517,30.414972992288064,0.4762200444769772,False,-0.6247825968280383,False,25.707735901526522,9.724606216773742,0.0,100.34843507345485,42.45807428078541,45.18690978897489,1.1712612256045372,2.3933352221871655
310_SuminLEE_classical_2022_enc.mp4,7,2390,95.6,0.9,True,./results/edition50/frames/skeletons/310_SuminLEE_classical_2022_enc.mp4_peak_7_data.json,Right,0.79171980601133,1.9956584823719614,60.829333259020856,22.714737927327786,159.43272975872466,174.65843309507306,1.4317086654580378,116.96637751051705,150.62025821753585,32.01434876834592,-0.07674399752722658,True,0.749163024150064,False,29.102353856176244,16.42496207330886,0.0,118.38788073592211,22.94463120610852,12.12020902474943,0.24229407455981966,21.75552824346721
310_SuminLEE_classical_2022_enc.mp4,8,2517,100.68,0.902,True,./results/edition50/frames/skeletons/310_SuminLEE_classical_2022_enc.mp4_peak_8_data.json,Right,1.0833544633179655,2.3095271086818387,43.728869730536445,15.16402766934467,175.1674578120778,170.0374453213743,1.2126354390659417,122.86765050196169,162.17797969837218,20.809959373062128,0.004477133597038766,True,0.5535740716285847,False,24.540128268482107,18.31983610182689,0.0,144.4214771498998,7.041962821555939,15.073910061140035,0.09154327065075929,31.38349147741987
310_SuminLEE_classical_2022_enc.mp4,9,2669,106.76,0.507,True,./results/edition50/frames/skeletons/310_SuminLEE_classical_2022_enc.mp4_peak_9_data.json,Right,-0.4623571976721919,0.6771115129444993,128.6406736519954,25.576604250505635,165.94050046380474,173.42819598168126,1.0962752304874255,131.22700047448077,145.84004598914245,101.91912344030936,-0.6641144082505389,True,0.9774656778389208,False,30.887444912259348,5.603499950751756,0.0,38.72236255924107,31.510545479375324,11.807048046189792,0.1949621473664222,3.338330111823237
310_SuminLEE_classical_2022_enc.mp4,10,2707,108.28,0.9,True,./results/edition50/frames/skeletons/310_SuminLEE_classical_2022_enc.mp4_peak_10_data.json,Left,0.48735863206057645,1.6955947501816173,87.9547601959244,19.576104334569607,161.15244272805205,169.38145805106254,1.4096426901316128,142.09793082219738,99.13361086455066,8.283992128572686,-0.10312696275506647,True,0.9068624190317429,False,20.721720498278746,17.27912336734546,0.0,97.5491460266715,31.171324992360866,25.085889712658425,0.015238611974914384,34.86891901936548
